
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C),Wavelength(D),Level(D),Wavelength(E),Level(E)
1607.493500,2.1050E-004,1607.493500,1.2000E-004,1607.493500,4.6320E-005,1607.493500,4.4070E-008,1607.493500,4.5445E000
1607.510000,2.0890E-004,1607.510000,1.1910E-004,1607.510000,4.5840E-005,1607.510000,4.5490E-008,1607.510000,4.5572E000
1607.526500,2.0850E-004,1607.526500,1.1890E-004,1607.526500,4.5760E-005,1607.526500,8.7040E-008,1607.526500,4.5564E000
1607.543000,2.0890E-004,1607.543000,1.1900E-004,1607.543000,4.5780E-005,1607.543000,2.4200E-008,1607.543000,4.5631E000
1607.559500,2.1080E-004,1607.559500,1.2010E-004,1607.559500,4.6070E-005,1607.559500,8.6070E-009,1607.559500,4.5756E000
1607.576000,2.1260E-004,1607.576000,1.2110E-004,1607.576000,4.6480E-005,1607.576000,5.8010E-008,1607.576000,4.5740E000
1607.592500,2.1450E-004,1607.592500,1.2220E-004,1607.592500,4.6880E-005,1607.592500,5.6080E-008,1607.592500,4.5755E000
1607.609000,2.1600E-004,1607.609000,1.2290E-004,1607.609000,4.7210E-005,1607.609000,6.0990E-008,1607.609000,4.5753E000
1607.625500,2.1600E-004,1607.625500,1.2320E-004,1607.625500,4.7170E-005,1607.625500,5.0900E-008,1607.625500,4.5792E000
1607.642000,2.1470E-004,1607.642000,1.2240E-004,1607.642000,4.7090E-005,1607.642000,5.6660E-008,1607.642000,4.5594E000
1607.658500,2.1390E-004,1607.658500,1.2160E-004,1607.658500,4.6690E-005,1607.658500,6.2550E-008,1607.658500,4.5813E000
1607.675000,2.1080E-004,1607.675000,1.2030E-004,1607.675000,4.6090E-005,1607.675000,4.2470E-008,1607.675000,4.5737E000
1607.691500,2.0830E-004,1607.691500,1.1890E-004,1607.691500,4.5510E-005,1607.691500,3.5930E-008,1607.691500,4.5770E000
1607.708000,2.0680E-004,1607.708000,1.1780E-004,1607.708000,4.5240E-005,1607.708000,3.4120E-008,1607.708000,4.5712E000
1607.724500,2.0760E-004,1607.724500,1.1800E-004,1607.724500,4.5190E-005,1607.724500,5.2100E-008,1607.724500,4.5939E000
1607.741000,2.0850E-004,1607.741000,1.1870E-004,1607.741000,4.5380E-005,1607.741000,2.5300E-008,1607.741000,4.5945E000
1607.757500,2.1050E-004,1607.757500,1.2000E-004,1607.757500,4.5760E-005,1607.757500,9.1430E-008,1607.757500,4.6001E000
1607.774000,2.1330E-004,1607.774000,1.2130E-004,1607.774000,4.6360E-005,1607.774000,4.0680E-008,1607.774000,4.6009E000
1607.790500,2.1570E-004,1607.790500,1.2260E-004,1607.790500,4.6820E-005,1607.790500,1.3020E-009,1607.790500,4.6070E000
1607.807000,2.1760E-004,1607.807000,1.2390E-004,1607.807000,4.7440E-005,1607.807000,5.1170E-008,1607.807000,4.5868E000
1607.823500,2.1820E-004,1607.823500,1.2450E-004,1607.823500,4.7530E-005,1607.823500,4.6960E-008,1607.823500,4.5908E000
1607.840000,2.1700E-004,1607.840000,1.2320E-004,1607.840000,4.7250E-005,1607.840000,6.0030E-008,1607.840000,4.5926E000
1607.856500,2.1430E-004,1607.856500,1.2190E-004,1607.856500,4.6800E-005,1607.856500,6.3690E-008,1607.856500,4.5791E000
1607.873000,2.1120E-004,1607.873000,1.2020E-004,1607.873000,4.5920E-005,1607.873000,1.5840E-008,1607.873000,4.5993E000
1607.889500,2.0810E-004,1607.889500,1.1850E-004,1607.889500,4.5240E-005,1607.889500,7.7910E-008,1607.889500,4.5999E000
1607.906000,2.0680E-004,1607.906000,1.1750E-004,1607.906000,4.4900E-005,1607.906000,6.2110E-008,1607.906000,4.6058E000
1607.922500,2.0530E-004,1607.922500,1.1720E-004,1607.922500,4.4530E-005,1607.922500,3.2330E-008,1607.922500,4.6104E000
1607.939000,2.0600E-004,1607.939000,1.1720E-004,1607.939000,4.4550E-005,1607.939000,2.7050E-008,1607.939000,4.6240E000
1607.955500,2.0770E-004,1607.955500,1.1810E-004,1607.955500,4.5050E-005,1607.955500,-5.8210E-009,1607.955500,4.6104E000
1607.972000,2.1030E-004,1607.972000,1.2010E-004,1607.972000,4.5860E-005,1607.972000,6.8840E-008,1607.972000,4.5857E000
1607.988500,2.1410E-004,1607.988500,1.2190E-004,1607.988500,4.6260E-005,1607.988500,8.0040E-008,1607.988500,4.6282E000
1608.005000,2.1640E-004,1608.005000,1.2340E-004,1608.005000,4.6780E-005,1608.005000,2.8160E-008,1608.005000,4.6259E000
1608.021500,2.1760E-004,1608.021500,1.2410E-004,1608.021500,4.7150E-005,1608.021500,6.7920E-008,1608.021500,4.6151E000
1608.038000,2.1740E-004,1608.038000,1.2370E-004,1608.038000,4.7010E-005,1608.038000,2.4740E-008,1608.038000,4.6245E000
1608.054500,2.1600E-004,1608.054500,1.2290E-004,1608.054500,4.6950E-005,1608.054500,2.1780E-008,1608.054500,4.6006E000
1608.071000,2.1350E-004,1608.071000,1.2130E-004,1608.071000,4.6260E-005,1608.071000,4.3530E-008,1608.071000,4.6152E000
1608.087500,2.1050E-004,1608.087500,1.1970E-004,1608.087500,4.5650E-005,1608.087500,5.7780E-008,1608.087500,4.6112E000
1608.104000,2.0830E-004,1608.104000,1.1840E-004,1608.104000,4.5150E-005,1608.104000,-1.5830E-009,1608.104000,4.6135E000
1608.120500,2.0620E-004,1608.120500,1.1740E-004,1608.120500,4.4680E-005,1608.120500,4.0990E-008,1608.120500,4.6150E000
1608.137000,2.0530E-004,1608.137000,1.1710E-004,1608.137000,4.4240E-005,1608.137000,4.7840E-008,1608.137000,4.6406E000
1608.153500,2.0580E-004,1608.153500,1.1730E-004,1608.153500,4.4130E-005,1608.153500,2.4240E-008,1608.153500,4.6635E000
1608.170000,2.0800E-004,1608.170000,1.1830E-004,1608.170000,4.4780E-005,1608.170000,4.0260E-008,1608.170000,4.6449E000
1608.186500,2.1050E-004,1608.186500,1.1980E-004,1608.186500,4.5240E-005,1608.186500,7.3070E-008,1608.186500,4.6530E000
1608.203000,2.1300E-004,1608.203000,1.2120E-004,1608.203000,4.5880E-005,1608.203000,5.0860E-008,1608.203000,4.6425E000
1608.219500,2.1470E-004,1608.219500,1.2210E-004,1608.219500,4.6180E-005,1608.219500,5.0470E-008,1608.219500,4.6492E000
1608.236000,2.1620E-004,1608.236000,1.2270E-004,1608.236000,4.6400E-005,1608.236000,3.0260E-008,1608.236000,4.6595E000
1608.252500,2.1530E-004,1608.252500,1.2240E-004,1608.252500,4.6300E-005,1608.252500,2.4430E-008,1608.252500,4.6501E000
1608.269000,2.1300E-004,1608.269000,1.2140E-004,1608.269000,4.6030E-005,1608.269000,3.7860E-008,1608.269000,4.6274E000
1608.285500,2.1050E-004,1608.285500,1.2020E-004,1608.285500,4.5360E-005,1608.285500,5.2380E-009,1608.285500,4.6407E000
1608.302000,2.0850E-004,1608.302000,1.1860E-004,1608.302000,4.4900E-005,1608.302000,8.2770E-008,1608.302000,4.6437E000
1608.318500,2.0610E-004,1608.318500,1.1710E-004,1608.318500,4.4450E-005,1608.318500,-1.3360E-008,1608.318500,4.6367E000
1608.335000,2.0480E-004,1608.335000,1.1680E-004,1608.335000,4.4070E-005,1608.335000,5.8610E-008,1608.335000,4.6472E000
1608.351500,2.0540E-004,1608.351500,1.1690E-004,1608.351500,4.4180E-005,1608.351500,2.3120E-008,1608.351500,4.6492E000
1608.368000,2.0680E-004,1608.368000,1.1770E-004,1608.368000,4.4590E-005,1608.368000,8.2980E-008,1608.368000,4.6378E000
1608.384500,2.0970E-004,1608.384500,1.1930E-004,1608.384500,4.5010E-005,1608.384500,4.4360E-008,1608.384500,4.6590E000
1608.401000,2.1140E-004,1608.401000,1.2040E-004,1608.401000,4.5360E-005,1608.401000,7.7270E-008,1608.401000,4.6605E000
1608.417500,2.1390E-004,1608.417500,1.2160E-004,1608.417500,4.5900E-005,1608.417500,7.4420E-008,1608.417500,4.6601E000
1608.434000,2.1430E-004,1608.434000,1.2210E-004,1608.434000,4.6030E-005,1608.434000,4.1010E-008,1608.434000,4.6557E000
1608.450500,2.1370E-004,1608.450500,1.2170E-004,1608.450500,4.5840E-005,1608.450500,7.0960E-008,1608.450500,4.6619E000
1608.467000,2.1200E-004,1608.467000,1.2070E-004,1608.467000,4.5680E-005,1608.467000,7.4920E-008,1608.467000,4.6410E000
1608.483500,2.0950E-004,1608.483500,1.1900E-004,1608.483500,4.5010E-005,1608.483500,2.9800E-008,1608.483500,4.6545E000
1608.500000,2.0600E-004,1608.500000,1.1770E-004,1608.500000,4.4400E-005,1608.500000,1.3030E-009,1608.500000,4.6396E000
1608.516500,2.0440E-004,1608.516500,1.1610E-004,1608.516500,4.3840E-005,1608.516500,4.6380E-008,1608.516500,4.6624E000
1608.533000,2.0390E-004,1608.533000,1.1600E-004,1608.533000,4.3570E-005,1608.533000,3.4490E-008,1608.533000,4.6798E000
1608.549500,2.0380E-004,1608.549500,1.1620E-004,1608.549500,4.3610E-005,1608.549500,2.5930E-008,1608.549500,4.6732E000
1608.566000,2.0620E-004,1608.566000,1.1720E-004,1608.566000,4.4150E-005,1608.566000,-7.1480E-009,1608.566000,4.6704E000
1608.582500,2.0810E-004,1608.582500,1.1870E-004,1608.582500,4.4430E-005,1608.582500,5.1720E-008,1608.582500,4.6838E000
1608.599000,2.1100E-004,1608.599000,1.2010E-004,1608.599000,4.5050E-005,1608.599000,2.4240E-008,1608.599000,4.6837E000
1608.615500,2.1240E-004,1608.615500,1.2150E-004,1608.615500,4.5510E-005,1608.615500,3.5090E-008,1608.615500,4.6671E000
1608.632000,2.1430E-004,1608.632000,1.2200E-004,1608.632000,4.5970E-005,1608.632000,8.5210E-009,1608.632000,4.6617E000
1608.648500,2.1410E-004,1608.648500,1.2190E-004,1608.648500,4.6010E-005,1608.648500,4.2950E-008,1608.648500,4.6533E000
1608.665000,2.1240E-004,1608.665000,1.2080E-004,1608.665000,4.5510E-005,1608.665000,7.0690E-008,1608.665000,4.6671E000
1608.681500,2.0930E-004,1608.681500,1.1960E-004,1608.681500,4.4950E-005,1608.681500,4.2470E-008,1608.681500,4.6563E000
1608.698000,2.0640E-004,1608.698000,1.1770E-004,1608.698000,4.4240E-005,1608.698000,5.2050E-008,1608.698000,4.6655E000
1608.714500,2.0380E-004,1608.714500,1.1600E-004,1608.714500,4.3590E-005,1608.714500,3.4990E-008,1608.714500,4.6754E000
1608.731000,2.0230E-004,1608.731000,1.1520E-004,1608.731000,4.3360E-005,1608.731000,3.1840E-008,1608.731000,4.6656E000
1608.747500,2.0200E-004,1608.747500,1.1490E-004,1608.747500,4.3110E-005,1608.747500,2.4490E-008,1608.747500,4.6857E000
1608.764000,2.0360E-004,1608.764000,1.1570E-004,1608.764000,4.3380E-005,1608.764000,2.6070E-008,1608.764000,4.6934E000
1608.780500,2.0590E-004,1608.780500,1.1730E-004,1608.780500,4.3900E-005,1608.780500,3.1660E-008,1608.780500,4.6902E000
1608.797000,2.0890E-004,1608.797000,1.1870E-004,1608.797000,4.4490E-005,1608.797000,4.6110E-008,1608.797000,4.6954E000
1608.813500,2.1100E-004,1608.813500,1.2050E-004,1608.813500,4.4820E-005,1608.813500,7.6110E-008,1608.813500,4.7077E000
1608.830000,2.1350E-004,1608.830000,1.2160E-004,1608.830000,4.5490E-005,1608.830000,7.4960E-009,1608.830000,4.6933E000
1608.846500,2.1390E-004,1608.846500,1.2170E-004,1608.846500,4.5630E-005,1608.846500,3.9490E-008,1608.846500,4.6877E000
1608.863000,2.1280E-004,1608.863000,1.2110E-004,1608.863000,4.5220E-005,1608.863000,-2.9320E-009,1608.863000,4.7059E000
1608.879500,2.1010E-004,1608.879500,1.1970E-004,1608.879500,4.4780E-005,1608.879500,6.5570E-008,1608.879500,4.6918E000
1608.896000,2.0770E-004,1608.896000,1.1850E-004,1608.896000,4.4320E-005,1608.896000,5.8710E-008,1608.896000,4.6864E000
1608.912500,2.0500E-004,1608.912500,1.1680E-004,1608.912500,4.3800E-005,1608.912500,1.4560E-008,1608.912500,4.6804E000
1608.929000,2.0330E-004,1608.929000,1.1590E-004,1608.929000,4.3260E-005,1608.929000,3.7170E-008,1608.929000,4.6995E000
1608.945500,2.0270E-004,1608.945500,1.1540E-004,1608.945500,4.3130E-005,1608.945500,1.1740E-008,1608.945500,4.6997E000
1608.962000,2.0340E-004,1608.962000,1.1590E-004,1608.962000,4.3300E-005,1608.962000,2.3060E-008,1608.962000,4.6975E000
1608.978500,2.0530E-004,1608.978500,1.1690E-004,1608.978500,4.3970E-005,1608.978500,2.4890E-008,1608.978500,4.6691E000
1608.995000,2.0790E-004,1608.995000,1.1820E-004,1608.995000,4.4050E-005,1608.995000,6.1750E-008,1608.995000,4.7196E000
1609.011500,2.1010E-004,1609.011500,1.2020E-004,1609.011500,4.4780E-005,1609.011500,5.1310E-008,1609.011500,4.6918E000
1609.028000,2.1220E-004,1609.028000,1.2070E-004,1609.028000,4.5180E-005,1609.028000,1.4730E-008,1609.028000,4.6968E000
1609.044500,2.1240E-004,1609.044500,1.2140E-004,1609.044500,4.5240E-005,1609.044500,5.7580E-008,1609.044500,4.6950E000
1609.061000,2.1120E-004,1609.061000,1.2050E-004,1609.061000,4.4930E-005,1609.061000,-5.7330E-009,1609.061000,4.7006E000
1609.077500,2.0950E-004,1609.077500,1.1910E-004,1609.077500,4.4490E-005,1609.077500,5.5940E-008,1609.077500,4.7089E000
1609.094000,2.0640E-004,1609.094000,1.1780E-004,1609.094000,4.3970E-005,1609.094000,8.3900E-010,1609.094000,4.6941E000
1609.110500,2.0410E-004,1609.110500,1.1630E-004,1609.110500,4.3450E-005,1609.110500,2.0270E-009,1609.110500,4.6974E000
1609.127000,2.0270E-004,1609.127000,1.1570E-004,1609.127000,4.3050E-005,1609.127000,1.2530E-008,1609.127000,4.7085E000
1609.143500,2.0250E-004,1609.143500,1.1560E-004,1609.143500,4.3030E-005,1609.143500,3.5380E-008,1609.143500,4.7060E000
1609.160000,2.0350E-004,1609.160000,1.1620E-004,1609.160000,4.3090E-005,1609.160000,7.1360E-008,1609.160000,4.7227E000
1609.176500,2.0550E-004,1609.176500,1.1710E-004,1609.176500,4.3680E-005,1609.176500,3.4690E-008,1609.176500,4.7047E000
1609.193000,2.0840E-004,1609.193000,1.1850E-004,1609.193000,4.4200E-005,1609.193000,2.8020E-008,1609.193000,4.7149E000
1609.209500,2.1120E-004,1609.209500,1.2000E-004,1609.209500,4.4630E-005,1609.209500,6.6320E-008,1609.209500,4.7322E000
1609.226000,2.1320E-004,1609.226000,1.2150E-004,1609.226000,4.5240E-005,1609.226000,4.8740E-008,1609.226000,4.7126E000
1609.242500,2.1320E-004,1609.242500,1.2130E-004,1609.242500,4.5070E-005,1609.242500,4.8720E-008,1609.242500,4.7304E000
1609.259000,2.1120E-004,1609.259000,1.2070E-004,1609.259000,4.4910E-005,1609.259000,2.8750E-008,1609.259000,4.7027E000
1609.275500,2.0910E-004,1609.275500,1.1890E-004,1609.275500,4.4280E-005,1609.275500,5.4660E-008,1609.275500,4.7222E000
1609.292000,2.0620E-004,1609.292000,1.1740E-004,1609.292000,4.3740E-005,1609.292000,5.1180E-008,1609.292000,4.7142E000
1609.308500,2.0370E-004,1609.308500,1.1610E-004,1609.308500,4.3150E-005,1609.308500,-9.3470E-009,1609.308500,4.7207E000
1609.325000,2.0250E-004,1609.325000,1.1500E-004,1609.325000,4.2930E-005,1609.325000,4.9510E-008,1609.325000,4.7170E000
1609.341500,2.0150E-004,1609.341500,1.1450E-004,1609.341500,4.2450E-005,1609.341500,2.7560E-008,1609.341500,4.7468E000
1609.358000,2.0150E-004,1609.358000,1.1480E-004,1609.358000,4.2630E-005,1609.358000,1.2490E-008,1609.358000,4.7267E000
1609.374500,2.0270E-004,1609.374500,1.1530E-004,1609.374500,4.2880E-005,1609.374500,-2.5160E-009,1609.374500,4.7271E000
1609.391000,2.0530E-004,1609.391000,1.1680E-004,1609.391000,4.3360E-005,1609.391000,4.1720E-008,1609.391000,4.7348E000
1609.407500,2.0850E-004,1609.407500,1.1870E-004,1609.407500,4.3880E-005,1609.407500,3.6590E-008,1609.407500,4.7516E000
1609.424000,2.1070E-004,1609.424000,1.2010E-004,1609.424000,4.4360E-005,1609.424000,4.0400E-008,1609.424000,4.7498E000
1609.440500,2.1220E-004,1609.440500,1.2110E-004,1609.440500,4.4970E-005,1609.440500,2.6000E-008,1609.440500,4.7187E000
1609.457000,2.1220E-004,1609.457000,1.2080E-004,1609.457000,4.4910E-005,1609.457000,3.2720E-008,1609.457000,4.7250E000
1609.473500,2.1090E-004,1609.473500,1.2000E-004,1609.473500,4.4680E-005,1609.473500,1.6280E-008,1609.473500,4.7202E000
1609.490000,2.0850E-004,1609.490000,1.1890E-004,1609.490000,4.4240E-005,1609.490000,2.0410E-008,1609.490000,4.7129E000
1609.506500,2.0610E-004,1609.506500,1.1720E-004,1609.506500,4.3470E-005,1609.506500,1.7540E-008,1609.506500,4.7412E000
1609.523000,2.0330E-004,1609.523000,1.1560E-004,1609.523000,4.2840E-005,1609.523000,3.7330E-008,1609.523000,4.7456E000
1609.539500,2.0160E-004,1609.539500,1.1470E-004,1609.539500,4.2510E-005,1609.539500,5.1650E-008,1609.539500,4.7424E000
1609.556000,2.0080E-004,1609.556000,1.1410E-004,1609.556000,4.2300E-005,1609.556000,3.8650E-008,1609.556000,4.7470E000
1609.572500,2.0120E-004,1609.572500,1.1460E-004,1609.572500,4.2490E-005,1609.572500,4.0210E-008,1609.572500,4.7352E000
1609.589000,2.0260E-004,1609.589000,1.1560E-004,1609.589000,4.2840E-005,1609.589000,9.1220E-009,1609.589000,4.7292E000
1609.605500,2.0510E-004,1609.605500,1.1710E-004,1609.605500,4.3380E-005,1609.605500,4.6140E-008,1609.605500,4.7280E000
1609.622000,2.0730E-004,1609.622000,1.1790E-004,1609.622000,4.3840E-005,1609.622000,2.0220E-008,1609.622000,4.7286E000
1609.638500,2.0890E-004,1609.638500,1.1890E-004,1609.638500,4.3950E-005,1609.638500,1.1330E-008,1609.638500,4.7531E000
1609.655000,2.0910E-004,1609.655000,1.1920E-004,1609.655000,4.4200E-005,1609.655000,3.5640E-008,1609.655000,4.7308E000
1609.671500,2.0820E-004,1609.671500,1.1870E-004,1609.671500,4.3990E-005,1609.671500,4.2220E-008,1609.671500,4.7329E000
1609.688000,2.0670E-004,1609.688000,1.1760E-004,1609.688000,4.3510E-005,1609.688000,5.8640E-008,1609.688000,4.7506E000
1609.704500,2.0420E-004,1609.704500,1.1640E-004,1609.704500,4.3180E-005,1609.704500,2.2220E-008,1609.704500,4.7290E000
1609.721000,2.0270E-004,1609.721000,1.1560E-004,1609.721000,4.2700E-005,1609.721000,1.6750E-008,1609.721000,4.7471E000
1609.737500,2.0190E-004,1609.737500,1.1440E-004,1609.737500,4.2490E-005,1609.737500,2.2870E-008,1609.737500,4.7517E000
1609.754000,2.0120E-004,1609.754000,1.1450E-004,1609.754000,4.2550E-005,1609.754000,2.1030E-008,1609.754000,4.7286E000
1609.770500,2.0180E-004,1609.770500,1.1470E-004,1609.770500,4.2400E-005,1609.770500,4.8980E-010,1609.770500,4.7594E000
1609.787000,2.0280E-004,1609.787000,1.1530E-004,1609.787000,4.2670E-005,1609.787000,1.4060E-008,1609.787000,4.7528E000
1609.803500,2.0410E-004,1609.803500,1.1640E-004,1609.803500,4.2970E-005,1609.803500,5.3940E-008,1609.803500,4.7498E000
1609.820000,2.0610E-004,1609.820000,1.1740E-004,1609.820000,4.3340E-005,1609.820000,6.0980E-008,1609.820000,4.7554E000
1609.836500,2.0750E-004,1609.836500,1.1820E-004,1609.836500,4.3630E-005,1609.836500,-5.4590E-009,1609.836500,4.7559E000
1609.853000,2.0780E-004,1609.853000,1.1840E-004,1609.853000,4.3740E-005,1609.853000,3.9960E-008,1609.853000,4.7508E000
1609.869500,2.0730E-004,1609.869500,1.1780E-004,1609.869500,4.3610E-005,1609.869500,6.1960E-008,1609.869500,4.7535E000
1609.886000,2.0550E-004,1609.886000,1.1710E-004,1609.886000,4.3300E-005,1609.886000,4.6830E-008,1609.886000,4.7460E000
1609.902500,2.0360E-004,1609.902500,1.1590E-004,1609.902500,4.2900E-005,1609.902500,1.0220E-007,1609.902500,4.7459E000
1609.919000,2.0120E-004,1609.919000,1.1460E-004,1609.919000,4.2470E-005,1609.919000,5.4820E-009,1609.919000,4.7375E000
1609.935500,2.0030E-004,1609.935500,1.1390E-004,1609.935500,4.2050E-005,1609.935500,1.1050E-008,1609.935500,4.7634E000
1609.952000,1.9960E-004,1609.952000,1.1370E-004,1609.952000,4.2030E-005,1609.952000,1.7000E-008,1609.952000,4.7490E000
1609.968500,2.0020E-004,1609.968500,1.1410E-004,1609.968500,4.1980E-005,1609.968500,6.4570E-008,1609.968500,4.7689E000
1609.985000,2.0160E-004,1609.985000,1.1500E-004,1609.985000,4.2280E-005,1609.985000,2.2870E-009,1609.985000,4.7682E000
1610.001500,2.0340E-004,1610.001500,1.1580E-004,1610.001500,4.2720E-005,1610.001500,4.3630E-008,1610.001500,4.7612E000
1610.018000,2.0540E-004,1610.018000,1.1690E-004,1610.018000,4.3170E-005,1610.018000,4.0830E-008,1610.018000,4.7579E000
1610.034500,2.0700E-004,1610.034500,1.1800E-004,1610.034500,4.3380E-005,1610.034500,2.1260E-008,1610.034500,4.7718E000
1610.051000,2.0770E-004,1610.051000,1.1820E-004,1610.051000,4.3840E-005,1610.051000,3.5930E-008,1610.051000,4.7377E000
1610.067500,2.0770E-004,1610.067500,1.1820E-004,1610.067500,4.3630E-005,1610.067500,6.7640E-008,1610.067500,4.7605E000
1610.084000,2.0660E-004,1610.084000,1.1750E-004,1610.084000,4.3280E-005,1610.084000,8.5750E-008,1610.084000,4.7736E000
1610.100500,2.0470E-004,1610.100500,1.1650E-004,1610.100500,4.3010E-005,1610.100500,2.3160E-008,1610.100500,4.7594E000
1610.117000,2.0210E-004,1610.117000,1.1510E-004,1610.117000,4.2530E-005,1610.117000,4.3510E-008,1610.117000,4.7519E000
1610.133500,2.0010E-004,1610.133500,1.1420E-004,1610.133500,4.2050E-005,1610.133500,5.8650E-008,1610.133500,4.7586E000
1610.150000,1.9870E-004,1610.150000,1.1340E-004,1610.150000,4.1860E-005,1610.150000,9.8300E-009,1610.150000,4.7468E000
1610.166500,1.9860E-004,1610.166500,1.1340E-004,1610.166500,4.1690E-005,1610.166500,-2.3890E-008,1610.166500,4.7637E000
1610.183000,1.9940E-004,1610.183000,1.1380E-004,1610.183000,4.1860E-005,1610.183000,6.0490E-008,1610.183000,4.7635E000
1610.199500,2.0070E-004,1610.199500,1.1450E-004,1610.199500,4.2110E-005,1610.199500,6.0390E-008,1610.199500,4.7661E000
1610.216000,2.0310E-004,1610.216000,1.1570E-004,1610.216000,4.2440E-005,1610.216000,2.9760E-008,1610.216000,4.7856E000
1610.232500,2.0520E-004,1610.232500,1.1670E-004,1610.232500,4.2880E-005,1610.232500,1.0500E-007,1610.232500,4.7854E000
1610.249000,2.0660E-004,1610.249000,1.1770E-004,1610.249000,4.3320E-005,1610.249000,1.0710E-008,1610.249000,4.7692E000
1610.265500,2.0730E-004,1610.265500,1.1820E-004,1610.265500,4.3630E-005,1610.265500,6.6260E-008,1610.265500,4.7513E000
1610.282000,2.0730E-004,1610.282000,1.1810E-004,1610.282000,4.3360E-005,1610.282000,7.4050E-008,1610.282000,4.7809E000
1610.298500,2.0540E-004,1610.298500,1.1710E-004,1610.298500,4.3260E-005,1610.298500,4.6960E-008,1610.298500,4.7480E000
1610.315000,2.0350E-004,1610.315000,1.1590E-004,1610.315000,4.2650E-005,1610.315000,-5.9530E-009,1610.315000,4.7714E000
1610.331500,2.0150E-004,1610.331500,1.1450E-004,1610.331500,4.2210E-005,1610.331500,4.5620E-008,1610.331500,4.7738E000
1610.348000,2.0010E-004,1610.348000,1.1390E-004,1610.348000,4.1880E-005,1610.348000,6.6170E-008,1610.348000,4.7779E000
1610.364500,1.9980E-004,1610.364500,1.1350E-004,1610.364500,4.1860E-005,1610.364500,7.8620E-008,1610.364500,4.7731E000
1610.381000,1.9960E-004,1610.381000,1.1380E-004,1610.381000,4.1860E-005,1610.381000,3.6470E-008,1610.381000,4.7683E000
1610.397500,2.0130E-004,1610.397500,1.1440E-004,1610.397500,4.2170E-005,1610.397500,8.7230E-008,1610.397500,4.7735E000
1610.414000,2.0190E-004,1610.414000,1.1530E-004,1610.414000,4.2380E-005,1610.414000,5.0720E-008,1610.414000,4.7640E000
