
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C),Wavelength(D),Level(D),Wavelength(E),Level(E)
1590.812000,2.5190E-004,1590.812000,5.9500E-006,1590.812000,1.4280E-006,1590.812000,2.0540E-006,1590.812000,1.7640E002
1590.828500,2.4990E-004,1590.828500,5.8730E-006,1590.828500,1.3850E-006,1590.828500,2.1090E-006,1590.828500,1.8043E002
1590.845000,2.4930E-004,1590.845000,5.7400E-006,1590.845000,1.4370E-006,1590.845000,2.0520E-006,1590.845000,1.7349E002
1590.861500,2.4870E-004,1590.861500,5.7920E-006,1590.861500,1.4220E-006,1590.861500,2.0720E-006,1590.861500,1.7489E002
1590.878000,2.4950E-004,1590.878000,5.7660E-006,1590.878000,1.3870E-006,1590.878000,2.1090E-006,1590.878000,1.7988E002
1590.894500,2.5030E-004,1590.894500,5.8450E-006,1590.894500,1.3490E-006,1590.894500,2.0420E-006,1590.894500,1.8554E002
1590.911000,2.5240E-004,1590.911000,5.9440E-006,1590.911000,1.3880E-006,1590.911000,2.1590E-006,1590.911000,1.8184E002
1590.927500,2.5340E-004,1590.927500,5.7980E-006,1590.927500,1.3990E-006,1590.927500,2.0200E-006,1590.927500,1.8113E002
1590.944000,2.5480E-004,1590.944000,5.8490E-006,1590.944000,1.4250E-006,1590.944000,2.1230E-006,1590.944000,1.7881E002
1590.960500,2.5420E-004,1590.960500,5.8040E-006,1590.960500,1.4170E-006,1590.960500,2.1610E-006,1590.960500,1.7939E002
1590.977000,2.5360E-004,1590.977000,5.9740E-006,1590.977000,1.4420E-006,1590.977000,2.1190E-006,1590.977000,1.7587E002
1590.993500,2.5200E-004,1590.993500,5.8400E-006,1590.993500,1.4840E-006,1590.993500,2.0380E-006,1590.993500,1.6981E002
1591.010000,2.5020E-004,1591.010000,5.7980E-006,1591.010000,1.4310E-006,1591.010000,2.0980E-006,1591.010000,1.7484E002
1591.026500,2.4890E-004,1591.026500,5.8300E-006,1591.026500,1.4460E-006,1591.026500,2.1000E-006,1591.026500,1.7213E002
1591.043000,2.4810E-004,1591.043000,5.7210E-006,1591.043000,1.3920E-006,1591.043000,2.1050E-006,1591.043000,1.7823E002
1591.059500,2.4770E-004,1591.059500,5.7010E-006,1591.059500,1.3820E-006,1591.059500,2.0280E-006,1591.059500,1.7923E002
1591.076000,2.4770E-004,1591.076000,5.6930E-006,1591.076000,1.4180E-006,1591.076000,2.0420E-006,1591.076000,1.7468E002
1591.092500,2.4850E-004,1591.092500,5.7680E-006,1591.092500,1.3810E-006,1591.092500,2.0760E-006,1591.092500,1.7994E002
1591.109000,2.5080E-004,1591.109000,5.7110E-006,1591.109000,1.4530E-006,1591.109000,2.0680E-006,1591.109000,1.7261E002
1591.125500,2.5260E-004,1591.125500,5.8160E-006,1591.125500,1.4610E-006,1591.125500,2.0920E-006,1591.125500,1.7290E002
1591.142000,2.5380E-004,1591.142000,5.8380E-006,1591.142000,1.3610E-006,1591.142000,2.2360E-006,1591.142000,1.8648E002
1591.158500,2.5400E-004,1591.158500,5.8260E-006,1591.158500,1.4620E-006,1591.158500,2.0840E-006,1591.158500,1.7373E002
1591.175000,2.5430E-004,1591.175000,5.8340E-006,1591.175000,1.4830E-006,1591.175000,2.1590E-006,1591.175000,1.7148E002
1591.191500,2.5300E-004,1591.191500,5.8320E-006,1591.191500,1.5150E-006,1591.191500,2.1430E-006,1591.191500,1.6700E002
1591.208000,2.5100E-004,1591.208000,5.7550E-006,1591.208000,1.4080E-006,1591.208000,2.0980E-006,1591.208000,1.7827E002
1591.224500,2.5000E-004,1591.224500,5.8360E-006,1591.224500,1.3860E-006,1591.224500,2.1270E-006,1591.224500,1.8038E002
1591.241000,2.4820E-004,1591.241000,5.7140E-006,1591.241000,1.3720E-006,1591.241000,2.1010E-006,1591.241000,1.8090E002
1591.257500,2.4700E-004,1591.257500,5.6110E-006,1591.257500,1.3660E-006,1591.257500,2.0440E-006,1591.257500,1.8082E002
1591.274000,2.4740E-004,1591.274000,5.5600E-006,1591.274000,1.3980E-006,1591.274000,2.1130E-006,1591.274000,1.7697E002
1591.290500,2.4780E-004,1591.290500,5.6010E-006,1591.290500,1.4160E-006,1591.290500,2.0800E-006,1591.290500,1.7500E002
1591.307000,2.4940E-004,1591.307000,5.7930E-006,1591.307000,1.4050E-006,1591.307000,2.1710E-006,1591.307000,1.7751E002
1591.323500,2.5060E-004,1591.323500,5.6760E-006,1591.323500,1.4530E-006,1591.323500,2.1290E-006,1591.323500,1.7247E002
1591.340000,2.5220E-004,1591.340000,5.7290E-006,1591.340000,1.4640E-006,1591.340000,2.1070E-006,1591.340000,1.7227E002
1591.356500,2.5260E-004,1591.356500,5.7690E-006,1591.356500,1.3390E-006,1591.356500,2.0620E-006,1591.356500,1.8865E002
1591.373000,2.5240E-004,1591.373000,5.7510E-006,1591.373000,1.3730E-006,1591.373000,2.1250E-006,1591.373000,1.8383E002
1591.389500,2.5180E-004,1591.389500,5.7850E-006,1591.389500,1.3980E-006,1591.389500,2.1860E-006,1591.389500,1.8011E002
1591.406000,2.5060E-004,1591.406000,5.7330E-006,1591.406000,1.4300E-006,1591.406000,2.0880E-006,1591.406000,1.7524E002
1591.422500,2.4980E-004,1591.422500,5.7080E-006,1591.422500,1.4110E-006,1591.422500,2.1230E-006,1591.422500,1.7704E002
1591.439000,2.4900E-004,1591.439000,5.6530E-006,1591.439000,1.4200E-006,1591.439000,2.1070E-006,1591.439000,1.7535E002
1591.455500,2.4900E-004,1591.455500,5.6310E-006,1591.455500,1.3940E-006,1591.455500,2.0960E-006,1591.455500,1.7862E002
1591.472000,2.4880E-004,1591.472000,5.6690E-006,1591.472000,1.3790E-006,1591.472000,2.0900E-006,1591.472000,1.8042E002
1591.488500,2.4940E-004,1591.488500,5.6140E-006,1591.488500,1.4310E-006,1591.488500,2.0860E-006,1591.488500,1.7428E002
1591.505000,2.5070E-004,1591.505000,5.6650E-006,1591.505000,1.4040E-006,1591.505000,2.1550E-006,1591.505000,1.7856E002
1591.521500,2.5130E-004,1591.521500,5.6450E-006,1591.521500,1.4360E-006,1591.521500,2.1740E-006,1591.521500,1.7500E002
1591.538000,2.5210E-004,1591.538000,5.6750E-006,1591.538000,1.4120E-006,1591.538000,2.0990E-006,1591.538000,1.7854E002
1591.554500,2.5210E-004,1591.554500,5.7480E-006,1591.554500,1.4520E-006,1591.554500,2.1780E-006,1591.554500,1.7362E002
1591.571000,2.5130E-004,1591.571000,5.6900E-006,1591.571000,1.4120E-006,1591.571000,2.1590E-006,1591.571000,1.7797E002
1591.587500,2.5130E-004,1591.587500,5.6690E-006,1591.587500,1.3730E-006,1591.587500,2.1660E-006,1591.587500,1.8303E002
1591.604000,2.4960E-004,1591.604000,5.6550E-006,1591.604000,1.3860E-006,1591.604000,2.0900E-006,1591.604000,1.8009E002
1591.620500,2.4840E-004,1591.620500,5.5470E-006,1591.620500,1.4230E-006,1591.620500,2.1920E-006,1591.620500,1.7456E002
1591.637000,2.4800E-004,1591.637000,5.5860E-006,1591.637000,1.3430E-006,1591.637000,2.1110E-006,1591.637000,1.8466E002
1591.653500,2.4820E-004,1591.653500,5.5430E-006,1591.653500,1.3900E-006,1591.653500,2.1310E-006,1591.653500,1.7856E002
1591.670000,2.4920E-004,1591.670000,5.4850E-006,1591.670000,1.4140E-006,1591.670000,2.1090E-006,1591.670000,1.7624E002
1591.686500,2.5050E-004,1591.686500,5.5620E-006,1591.686500,1.3840E-006,1591.686500,2.1050E-006,1591.686500,1.8100E002
1591.703000,2.5230E-004,1591.703000,5.7400E-006,1591.703000,1.3910E-006,1591.703000,2.0990E-006,1591.703000,1.8138E002
1591.719500,2.5290E-004,1591.719500,5.6770E-006,1591.719500,1.3950E-006,1591.719500,2.1600E-006,1591.719500,1.8129E002
1591.736000,2.5370E-004,1591.736000,5.6970E-006,1591.736000,1.3950E-006,1591.736000,2.2040E-006,1591.736000,1.8186E002
1591.752500,2.5350E-004,1591.752500,5.6360E-006,1591.752500,1.3860E-006,1591.752500,2.1900E-006,1591.752500,1.8290E002
1591.769000,2.5270E-004,1591.769000,5.6260E-006,1591.769000,1.3730E-006,1591.769000,2.1660E-006,1591.769000,1.8405E002
1591.785500,2.5150E-004,1591.785500,5.6160E-006,1591.785500,1.4390E-006,1591.785500,2.1700E-006,1591.785500,1.7477E002
1591.802000,2.4930E-004,1591.802000,5.5960E-006,1591.802000,1.3670E-006,1591.802000,2.2530E-006,1591.802000,1.8237E002
1591.818500,2.4740E-004,1591.818500,5.4840E-006,1591.818500,1.3810E-006,1591.818500,2.1550E-006,1591.818500,1.7915E002
1591.835000,2.4720E-004,1591.835000,5.4740E-006,1591.835000,1.3930E-006,1591.835000,2.1820E-006,1591.835000,1.7746E002
1591.851500,2.4680E-004,1591.851500,5.5100E-006,1591.851500,1.3380E-006,1591.851500,2.1530E-006,1591.851500,1.8445E002
1591.868000,2.4870E-004,1591.868000,5.5040E-006,1591.868000,1.3760E-006,1591.868000,2.2140E-006,1591.868000,1.8074E002
1591.884500,2.4970E-004,1591.884500,5.5290E-006,1591.884500,1.3380E-006,1591.884500,2.1760E-006,1591.884500,1.8662E002
1591.901000,2.5190E-004,1591.901000,5.5880E-006,1591.901000,1.3920E-006,1591.901000,2.1410E-006,1591.901000,1.8096E002
1591.917500,2.5330E-004,1591.917500,5.6180E-006,1591.917500,1.3660E-006,1591.917500,2.1430E-006,1591.917500,1.8543E002
1591.934000,2.5420E-004,1591.934000,5.5370E-006,1591.934000,1.4250E-006,1591.934000,2.1370E-006,1591.934000,1.7839E002
1591.950500,2.5440E-004,1591.950500,5.6740E-006,1591.950500,1.4130E-006,1591.950500,2.2450E-006,1591.950500,1.8004E002
1591.967000,2.5300E-004,1591.967000,5.5440E-006,1591.967000,1.4340E-006,1591.967000,2.1620E-006,1591.967000,1.7643E002
1591.983500,2.5200E-004,1591.983500,5.6560E-006,1591.983500,1.3400E-006,1591.983500,2.2170E-006,1591.983500,1.8806E002
1592.000000,2.4990E-004,1592.000000,5.4730E-006,1592.000000,1.3940E-006,1592.000000,2.1250E-006,1592.000000,1.7927E002
1592.016500,2.4850E-004,1592.016500,5.4750E-006,1592.016500,1.3770E-006,1592.016500,2.1900E-006,1592.016500,1.8046E002
1592.033000,2.4750E-004,1592.033000,5.4420E-006,1592.033000,1.3250E-006,1592.033000,2.1760E-006,1592.033000,1.8679E002
1592.049500,2.4750E-004,1592.049500,5.3450E-006,1592.049500,1.3310E-006,1592.049500,2.1210E-006,1592.049500,1.8595E002
1592.066000,2.4790E-004,1592.066000,5.4790E-006,1592.066000,1.2980E-006,1592.066000,2.1760E-006,1592.066000,1.9099E002
1592.082500,2.4890E-004,1592.082500,5.4320E-006,1592.082500,1.3950E-006,1592.082500,2.1190E-006,1592.082500,1.7842E002
1592.099000,2.5090E-004,1592.099000,5.5710E-006,1592.099000,1.4240E-006,1592.099000,2.1470E-006,1592.099000,1.7619E002
1592.115500,2.5300E-004,1592.115500,5.5910E-006,1592.115500,1.4050E-006,1592.115500,2.2450E-006,1592.115500,1.8007E002
1592.132000,2.5360E-004,1592.132000,5.5180E-006,1592.132000,1.3780E-006,1592.132000,2.2170E-006,1592.132000,1.8403E002
1592.148500,2.5340E-004,1592.148500,5.6170E-006,1592.148500,1.3780E-006,1592.148500,2.2100E-006,1592.148500,1.8389E002
1592.165000,2.5260E-004,1592.165000,5.5710E-006,1592.165000,1.4190E-006,1592.165000,2.1470E-006,1592.165000,1.7801E002
1592.181500,2.4990E-004,1592.181500,5.4950E-006,1592.181500,1.3390E-006,1592.181500,2.2530E-006,1592.181500,1.8663E002
1592.198000,2.4810E-004,1592.198000,5.4160E-006,1592.198000,1.3860E-006,1592.198000,2.1940E-006,1592.198000,1.7900E002
1592.214500,2.4770E-004,1592.214500,5.4340E-006,1592.214500,1.3720E-006,1592.214500,2.1940E-006,1592.214500,1.8054E002
1592.231000,2.4730E-004,1592.231000,5.5010E-006,1592.231000,1.3660E-006,1592.231000,2.2000E-006,1592.231000,1.8104E002
1592.247500,2.4710E-004,1592.247500,5.3950E-006,1592.247500,1.3330E-006,1592.247500,2.2740E-006,1592.247500,1.8537E002
1592.264000,2.4810E-004,1592.264000,5.4250E-006,1592.264000,1.3490E-006,1592.264000,2.1960E-006,1592.264000,1.8391E002
1592.280500,2.4980E-004,1592.280500,5.3930E-006,1592.280500,1.3780E-006,1592.280500,2.2350E-006,1592.280500,1.8128E002
1592.297000,2.5160E-004,1592.297000,5.4400E-006,1592.297000,1.3500E-006,1592.297000,2.2470E-006,1592.297000,1.8637E002
1592.313500,2.5340E-004,1592.313500,5.4890E-006,1592.313500,1.4360E-006,1592.313500,2.2110E-006,1592.313500,1.7646E002
1592.330000,2.5380E-004,1592.330000,5.4930E-006,1592.330000,1.4380E-006,1592.330000,2.2070E-006,1592.330000,1.7650E002
1592.346500,2.5340E-004,1592.346500,5.5680E-006,1592.346500,1.4260E-006,1592.346500,2.2660E-006,1592.346500,1.7770E002
1592.363000,2.5180E-004,1592.363000,5.5210E-006,1592.363000,1.3880E-006,1592.363000,2.2150E-006,1592.363000,1.8141E002
1592.379500,2.4980E-004,1592.379500,5.4400E-006,1592.379500,1.3930E-006,1592.379500,2.2310E-006,1592.379500,1.7933E002
1592.396000,2.4770E-004,1592.396000,5.4420E-006,1592.396000,1.4120E-006,1592.396000,2.1580E-006,1592.396000,1.7542E002
1592.412500,2.4610E-004,1592.412500,5.3460E-006,1592.412500,1.3330E-006,1592.412500,2.1860E-006,1592.412500,1.8462E002
1592.429000,2.4570E-004,1592.429000,5.3600E-006,1592.429000,1.3860E-006,1592.429000,2.1800E-006,1592.429000,1.7727E002
1592.445500,2.4550E-004,1592.445500,5.3260E-006,1592.445500,1.2600E-006,1592.445500,2.2170E-006,1592.445500,1.9484E002
1592.462000,2.4610E-004,1592.462000,5.3030E-006,1592.462000,1.3390E-006,1592.462000,2.1600E-006,1592.462000,1.8379E002
1592.478500,2.4830E-004,1592.478500,5.2670E-006,1592.478500,1.4060E-006,1592.478500,2.1600E-006,1592.478500,1.7660E002
1592.495000,2.5080E-004,1592.495000,5.3830E-006,1592.495000,1.3220E-006,1592.495000,2.2250E-006,1592.495000,1.8971E002
1592.511500,2.5280E-004,1592.511500,5.4010E-006,1592.511500,1.3580E-006,1592.511500,2.2940E-006,1592.511500,1.8616E002
1592.528000,2.5360E-004,1592.528000,5.4680E-006,1592.528000,1.3880E-006,1592.528000,2.2470E-006,1592.528000,1.8271E002
1592.544500,2.5320E-004,1592.544500,5.5010E-006,1592.544500,1.4530E-006,1592.544500,2.2700E-006,1592.544500,1.7426E002
1592.561000,2.5200E-004,1592.561000,5.4110E-006,1592.561000,1.4570E-006,1592.561000,2.2270E-006,1592.561000,1.7296E002
1592.577500,2.4980E-004,1592.577500,5.3850E-006,1592.577500,1.4110E-006,1592.577500,2.2940E-006,1592.577500,1.7704E002
1592.594000,2.4750E-004,1592.594000,5.4210E-006,1592.594000,1.3430E-006,1592.594000,2.2190E-006,1592.594000,1.8429E002
1592.610500,2.4630E-004,1592.610500,5.2460E-006,1592.610500,1.3820E-006,1592.610500,2.1050E-006,1592.610500,1.7822E002
1592.627000,2.4550E-004,1592.627000,5.2990E-006,1592.627000,1.3290E-006,1592.627000,2.1500E-006,1592.627000,1.8473E002
1592.643500,2.4530E-004,1592.643500,5.2080E-006,1592.643500,1.3000E-006,1592.643500,2.1940E-006,1592.643500,1.8869E002
1592.660000,2.4690E-004,1592.660000,5.3420E-006,1592.660000,1.3650E-006,1592.660000,2.1620E-006,1592.660000,1.8088E002
1592.676500,2.4900E-004,1592.676500,5.2710E-006,1592.676500,1.3400E-006,1592.676500,2.2470E-006,1592.676500,1.8582E002
1592.693000,2.5040E-004,1592.693000,5.3110E-006,1592.693000,1.4100E-006,1592.693000,2.1720E-006,1592.693000,1.7759E002
1592.709500,2.5200E-004,1592.709500,5.2710E-006,1592.709500,1.4270E-006,1592.709500,2.2760E-006,1592.709500,1.7659E002
1592.726000,2.5180E-004,1592.726000,5.4090E-006,1592.726000,1.4000E-006,1592.726000,2.2130E-006,1592.726000,1.7986E002
1592.742500,2.5140E-004,1592.742500,5.3580E-006,1592.742500,1.3870E-006,1592.742500,2.3190E-006,1592.742500,1.8125E002
1592.759000,2.5040E-004,1592.759000,5.2810E-006,1592.759000,1.3720E-006,1592.759000,2.2700E-006,1592.759000,1.8251E002
1592.775500,2.4900E-004,1592.775500,5.3420E-006,1592.775500,1.3980E-006,1592.775500,2.1980E-006,1592.775500,1.7811E002
1592.792000,2.4710E-004,1592.792000,5.2850E-006,1592.792000,1.3490E-006,1592.792000,2.2330E-006,1592.792000,1.8317E002
1592.808500,2.4590E-004,1592.808500,5.2340E-006,1592.808500,1.3550E-006,1592.808500,2.1900E-006,1592.808500,1.8148E002
1592.825000,2.4590E-004,1592.825000,5.2400E-006,1592.825000,1.3540E-006,1592.825000,2.2270E-006,1592.825000,1.8161E002
1592.841500,2.4670E-004,1592.841500,5.1930E-006,1592.841500,1.3100E-006,1592.841500,2.1920E-006,1592.841500,1.8832E002
1592.858000,2.4900E-004,1592.858000,5.2220E-006,1592.858000,1.2980E-006,1592.858000,2.2370E-006,1592.858000,1.9183E002
1592.874500,2.5040E-004,1592.874500,5.2560E-006,1592.874500,1.3250E-006,1592.874500,2.1720E-006,1592.874500,1.8898E002
1592.891000,2.5140E-004,1592.891000,5.3030E-006,1592.891000,1.3780E-006,1592.891000,2.1880E-006,1592.891000,1.8244E002
1592.907500,2.5280E-004,1592.907500,5.3950E-006,1592.907500,1.3010E-006,1592.907500,2.2960E-006,1592.907500,1.9431E002
1592.924000,2.5250E-004,1592.924000,5.2840E-006,1592.924000,1.3480E-006,1592.924000,2.2110E-006,1592.924000,1.8731E002
1592.940500,2.5140E-004,1592.940500,5.2900E-006,1592.940500,1.3460E-006,1592.940500,2.2370E-006,1592.940500,1.8678E002
1592.957000,2.4980E-004,1592.957000,5.2840E-006,1592.957000,1.3530E-006,1592.957000,2.1190E-006,1592.957000,1.8463E002
1592.973500,2.4760E-004,1592.973500,5.1920E-006,1592.973500,1.3900E-006,1592.973500,2.2510E-006,1592.973500,1.7813E002
1592.990000,2.4590E-004,1592.990000,5.2510E-006,1592.990000,1.3200E-006,1592.990000,2.1920E-006,1592.990000,1.8629E002
1593.006500,2.4490E-004,1593.006500,5.1860E-006,1593.006500,1.3330E-006,1593.006500,2.2050E-006,1593.006500,1.8372E002
1593.023000,2.4510E-004,1593.023000,5.2130E-006,1593.023000,1.3290E-006,1593.023000,2.1330E-006,1593.023000,1.8442E002
1593.039500,2.4630E-004,1593.039500,5.1310E-006,1593.039500,1.2880E-006,1593.039500,2.1960E-006,1593.039500,1.9123E002
1593.056000,2.4860E-004,1593.056000,5.1580E-006,1593.056000,1.3480E-006,1593.056000,2.2330E-006,1593.056000,1.8442E002
1593.072500,2.5120E-004,1593.072500,5.1720E-006,1593.072500,1.3510E-006,1593.072500,2.2310E-006,1593.072500,1.8594E002
1593.089000,2.5330E-004,1593.089000,5.2330E-006,1593.089000,1.3790E-006,1593.089000,2.2580E-006,1593.089000,1.8368E002
1593.105500,2.5390E-004,1593.105500,5.3250E-006,1593.105500,1.4670E-006,1593.105500,2.2390E-006,1593.105500,1.7307E002
1593.122000,2.5370E-004,1593.122000,5.3040E-006,1593.122000,1.4120E-006,1593.122000,2.2210E-006,1593.122000,1.7967E002
1593.138500,2.5330E-004,1593.138500,5.3060E-006,1593.138500,1.4500E-006,1593.138500,2.2800E-006,1593.138500,1.7469E002
1593.155000,2.5060E-004,1593.155000,5.2920E-006,1593.155000,1.3970E-006,1593.155000,2.2450E-006,1593.155000,1.7938E002
1593.171500,2.4760E-004,1593.171500,5.1880E-006,1593.171500,1.3440E-006,1593.171500,2.1880E-006,1593.171500,1.8423E002
1593.188000,2.4550E-004,1593.188000,5.1470E-006,1593.188000,1.3990E-006,1593.188000,2.2150E-006,1593.188000,1.7548E002
1593.204500,2.4370E-004,1593.204500,5.0130E-006,1593.204500,1.3840E-006,1593.204500,2.1700E-006,1593.204500,1.7608E002
1593.221000,2.4370E-004,1593.221000,5.0780E-006,1593.221000,1.2860E-006,1593.221000,2.1800E-006,1593.221000,1.8950E002
1593.237500,2.4510E-004,1593.237500,5.1070E-006,1593.237500,1.3400E-006,1593.237500,2.1580E-006,1593.237500,1.8291E002
1593.254000,2.4700E-004,1593.254000,5.1680E-006,1593.254000,1.3180E-006,1593.254000,2.1860E-006,1593.254000,1.8741E002
1593.270500,2.4940E-004,1593.270500,5.1600E-006,1593.270500,1.3560E-006,1593.270500,2.2030E-006,1593.270500,1.8392E002
1593.287000,2.5140E-004,1593.287000,5.1230E-006,1593.287000,1.3860E-006,1593.287000,2.1760E-006,1593.287000,1.8139E002
1593.303500,2.5310E-004,1593.303500,5.1640E-006,1593.303500,1.3710E-006,1593.303500,2.2250E-006,1593.303500,1.8461E002
1593.320000,2.5350E-004,1593.320000,5.2310E-006,1593.320000,1.4110E-006,1593.320000,2.2250E-006,1593.320000,1.7966E002
1593.336500,2.5310E-004,1593.336500,5.2000E-006,1593.336500,1.3810E-006,1593.336500,2.2150E-006,1593.336500,1.8327E002
1593.353000,2.5120E-004,1593.353000,5.1740E-006,1593.353000,1.4050E-006,1593.353000,2.2330E-006,1593.353000,1.7879E002
1593.369500,2.4820E-004,1593.369500,5.0600E-006,1593.369500,1.3240E-006,1593.369500,2.1600E-006,1593.369500,1.8746E002
1593.386000,2.4510E-004,1593.386000,5.0680E-006,1593.386000,1.3400E-006,1593.386000,2.1230E-006,1593.386000,1.8291E002
1593.402500,2.4430E-004,1593.402500,5.0030E-006,1593.402500,1.3070E-006,1593.402500,2.1920E-006,1593.402500,1.8692E002
1593.419000,2.4390E-004,1593.419000,5.0050E-006,1593.419000,1.3570E-006,1593.419000,2.1130E-006,1593.419000,1.7973E002
1593.435500,2.4540E-004,1593.435500,4.9790E-006,1593.435500,1.2800E-006,1593.435500,2.2110E-006,1593.435500,1.9172E002
1593.452000,2.4640E-004,1593.452000,5.0060E-006,1593.452000,1.3630E-006,1593.452000,2.1520E-006,1593.452000,1.8078E002
1593.468500,2.4820E-004,1593.468500,5.0510E-006,1593.468500,1.2680E-006,1593.468500,2.2070E-006,1593.468500,1.9574E002
1593.485000,2.5010E-004,1593.485000,5.1530E-006,1593.485000,1.3820E-006,1593.485000,2.1480E-006,1593.485000,1.8097E002
1593.501500,2.5150E-004,1593.501500,5.1420E-006,1593.501500,1.3330E-006,1593.501500,2.2290E-006,1593.501500,1.8867E002
1593.518000,2.5150E-004,1593.518000,5.0870E-006,1593.518000,1.3690E-006,1593.518000,2.2290E-006,1593.518000,1.8371E002
1593.534500,2.5130E-004,1593.534500,5.1890E-006,1593.534500,1.3390E-006,1593.534500,2.1700E-006,1593.534500,1.8768E002
1593.551000,2.4940E-004,1593.551000,5.0400E-006,1593.551000,1.3520E-006,1593.551000,2.2230E-006,1593.551000,1.8447E002
1593.567500,2.4720E-004,1593.567500,5.0060E-006,1593.567500,1.3630E-006,1593.567500,2.1560E-006,1593.567500,1.8136E002
1593.584000,2.4520E-004,1593.584000,5.0280E-006,1593.584000,1.3470E-006,1593.584000,2.1390E-006,1593.584000,1.8203E002
1593.600500,2.4370E-004,1593.600500,4.9140E-006,1593.600500,1.3800E-006,1593.600500,2.1310E-006,1593.600500,1.7659E002
1593.617000,2.4430E-004,1593.617000,5.0120E-006,1593.617000,1.3010E-006,1593.617000,2.1030E-006,1593.617000,1.8778E002
1593.633500,2.4430E-004,1593.633500,4.9810E-006,1593.633500,1.3400E-006,1593.633500,2.0800E-006,1593.633500,1.8231E002
1593.650000,2.4620E-004,1593.650000,4.9490E-006,1593.650000,1.2790E-006,1593.650000,2.1860E-006,1593.650000,1.9249E002
1593.666500,2.4800E-004,1593.666500,4.9490E-006,1593.666500,1.3170E-006,1593.666500,2.1800E-006,1593.666500,1.8831E002
1593.683000,2.5030E-004,1593.683000,5.0120E-006,1593.683000,1.3480E-006,1593.683000,2.1370E-006,1593.683000,1.8568E002
1593.699500,2.5070E-004,1593.699500,5.0460E-006,1593.699500,1.3140E-006,1593.699500,2.1600E-006,1593.699500,1.9079E002
1593.716000,2.5150E-004,1593.716000,5.0610E-006,1593.716000,1.3650E-006,1593.716000,2.1720E-006,1593.716000,1.8425E002
1593.732500,2.5010E-004,1593.732500,5.0610E-006,1593.732500,1.3560E-006,1593.732500,2.1800E-006,1593.732500,1.8444E002
