
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C),Wavelength(D),Level(D),Wavelength(E),Level(E)
1583.783000,2.1400E-004,1583.783000,1.4950E-004,1583.783000,9.4760E-005,1583.783000,5.7740E-007,1583.783000,3.7063E002
1583.799500,2.1560E-004,1583.799500,1.5010E-004,1583.799500,9.5220E-005,1583.799500,5.6890E-007,1583.799500,3.7898E002
1583.816000,2.1640E-004,1583.816000,1.5050E-004,1583.816000,9.5630E-005,1583.816000,5.4040E-007,1583.816000,4.0044E002
1583.832500,2.1660E-004,1583.832500,1.5110E-004,1583.832500,9.5830E-005,1583.832500,5.3470E-007,1583.832500,4.0509E002
1583.849000,2.1640E-004,1583.849000,1.5070E-004,1583.849000,9.5520E-005,1583.849000,6.2730E-007,1583.849000,3.4497E002
1583.865500,2.1560E-004,1583.865500,1.5040E-004,1583.865500,9.4860E-005,1583.865500,5.9130E-007,1583.865500,3.6462E002
1583.882000,2.1460E-004,1583.882000,1.4910E-004,1583.882000,9.4460E-005,1583.882000,5.4780E-007,1583.882000,3.9175E002
1583.898500,2.1360E-004,1583.898500,1.4890E-004,1583.898500,9.4060E-005,1583.898500,5.9330E-007,1583.898500,3.6002E002
1583.915000,2.1340E-004,1583.915000,1.4870E-004,1583.915000,9.3690E-005,1583.915000,5.4940E-007,1583.915000,3.8842E002
1583.931500,2.1260E-004,1583.931500,1.4840E-004,1583.931500,9.3610E-005,1583.931500,5.4860E-007,1583.931500,3.8753E002
1583.948000,2.1320E-004,1583.948000,1.4840E-004,1583.948000,9.3710E-005,1583.948000,5.7150E-007,1583.948000,3.7305E002
1583.964500,2.1400E-004,1583.964500,1.4890E-004,1583.964500,9.3990E-005,1583.964500,5.6510E-007,1583.964500,3.7869E002
1583.981000,2.1500E-004,1583.981000,1.4990E-004,1583.981000,9.4570E-005,1583.981000,5.1310E-007,1583.981000,4.1902E002
1583.997500,2.1610E-004,1583.997500,1.5060E-004,1583.997500,9.5060E-005,1583.997500,5.7760E-007,1583.997500,3.7413E002
1584.014000,2.1690E-004,1584.014000,1.5100E-004,1584.014000,9.5300E-005,1584.014000,5.7290E-007,1584.014000,3.7860E002
1584.030500,2.1670E-004,1584.030500,1.5100E-004,1584.030500,9.5660E-005,1584.030500,6.0940E-007,1584.030500,3.5560E002
1584.047000,2.1610E-004,1584.047000,1.5070E-004,1584.047000,9.5220E-005,1584.047000,6.1140E-007,1584.047000,3.5345E002
1584.063500,2.1440E-004,1584.063500,1.4980E-004,1584.063500,9.5040E-005,1584.063500,4.7730E-007,1584.063500,4.4919E002
1584.080000,2.1340E-004,1584.080000,1.4900E-004,1584.080000,9.4290E-005,1584.080000,5.8800E-007,1584.080000,3.6293E002
1584.096500,2.1200E-004,1584.096500,1.4790E-004,1584.096500,9.3590E-005,1584.096500,5.4820E-007,1584.096500,3.8672E002
1584.113000,2.1120E-004,1584.113000,1.4760E-004,1584.113000,9.3240E-005,1584.113000,5.3370E-007,1584.113000,3.9573E002
1584.129500,2.1120E-004,1584.129500,1.4730E-004,1584.129500,9.3180E-005,1584.129500,5.0670E-007,1584.129500,4.1681E002
1584.146000,2.1200E-004,1584.146000,1.4750E-004,1584.146000,9.3180E-005,1584.146000,6.2130E-007,1584.146000,3.4122E002
1584.162500,2.1340E-004,1584.162500,1.4850E-004,1584.162500,9.3830E-005,1584.162500,5.6990E-007,1584.162500,3.7445E002
1584.179000,2.1520E-004,1584.179000,1.4970E-004,1584.179000,9.4310E-005,1584.179000,6.2130E-007,1584.179000,3.4637E002
1584.195500,2.1730E-004,1584.195500,1.5110E-004,1584.195500,9.5250E-005,1584.195500,5.5070E-007,1584.195500,3.9459E002
1584.212000,2.1830E-004,1584.212000,1.5220E-004,1584.212000,9.5630E-005,1584.212000,5.7090E-007,1584.212000,3.8238E002
1584.228500,2.1830E-004,1584.228500,1.5220E-004,1584.228500,9.5760E-005,1584.228500,5.6970E-007,1584.228500,3.8318E002
1584.245000,2.1730E-004,1584.245000,1.5170E-004,1584.245000,9.5550E-005,1584.245000,6.0880E-007,1584.245000,3.5693E002
1584.261500,2.1590E-004,1584.261500,1.5080E-004,1584.261500,9.4750E-005,1584.261500,6.1830E-007,1584.261500,3.4918E002
1584.278000,2.1450E-004,1584.278000,1.4980E-004,1584.278000,9.3920E-005,1584.278000,5.8840E-007,1584.278000,3.6455E002
1584.294500,2.1260E-004,1584.294500,1.4830E-004,1584.294500,9.3780E-005,1584.294500,5.2980E-007,1584.294500,4.0128E002
1584.311000,2.1160E-004,1584.311000,1.4780E-004,1584.311000,9.3070E-005,1584.311000,5.5440E-007,1584.311000,3.8167E002
1584.327500,2.1080E-004,1584.327500,1.4660E-004,1584.327500,9.2570E-005,1584.327500,5.8940E-007,1584.327500,3.5765E002
1584.344000,2.1120E-004,1584.344000,1.4670E-004,1584.344000,9.2830E-005,1584.344000,5.3120E-007,1584.344000,3.9759E002
1584.360500,2.1220E-004,1584.360500,1.4770E-004,1584.360500,9.3130E-005,1584.360500,5.3120E-007,1584.360500,3.9947E002
1584.377000,2.1370E-004,1584.377000,1.4880E-004,1584.377000,9.3850E-005,1584.377000,5.1450E-007,1584.377000,4.1535E002
1584.393500,2.1570E-004,1584.393500,1.4990E-004,1584.393500,9.4520E-005,1584.393500,5.3410E-007,1584.393500,4.0386E002
1584.410000,2.1770E-004,1584.410000,1.5110E-004,1584.410000,9.5450E-005,1584.410000,6.0660E-007,1584.410000,3.5889E002
1584.426500,2.1790E-004,1584.426500,1.5170E-004,1584.426500,9.5710E-005,1584.426500,5.6380E-007,1584.426500,3.8648E002
1584.443000,2.1810E-004,1584.443000,1.5190E-004,1584.443000,9.5650E-005,1584.443000,5.8860E-007,1584.443000,3.7054E002
1584.459500,2.1750E-004,1584.459500,1.5160E-004,1584.459500,9.5080E-005,1584.459500,5.3450E-007,1584.459500,4.0692E002
1584.476000,2.1610E-004,1584.476000,1.5110E-004,1584.476000,9.4680E-005,1584.476000,5.2020E-007,1584.476000,4.1542E002
1584.492500,2.1510E-004,1584.492500,1.5000E-004,1584.492500,9.3830E-005,1584.492500,5.1030E-007,1584.492500,4.2152E002
1584.509000,2.1330E-004,1584.509000,1.4860E-004,1584.509000,9.3430E-005,1584.509000,6.0390E-007,1584.509000,3.5320E002
1584.525500,2.1200E-004,1584.525500,1.4840E-004,1584.525500,9.3170E-005,1584.525500,5.4500E-007,1584.525500,3.8899E002
1584.542000,2.1200E-004,1584.542000,1.4790E-004,1584.542000,9.2840E-005,1584.542000,5.3840E-007,1584.542000,3.9376E002
1584.558500,2.1240E-004,1584.558500,1.4810E-004,1584.558500,9.3110E-005,1584.558500,5.7450E-007,1584.558500,3.6971E002
1584.575000,2.1330E-004,1584.575000,1.4840E-004,1584.575000,9.3330E-005,1584.575000,5.4140E-007,1584.575000,3.9398E002
1584.591500,2.1450E-004,1584.591500,1.4960E-004,1584.591500,9.3930E-005,1584.591500,5.2600E-007,1584.591500,4.0779E002
1584.608000,2.1570E-004,1584.608000,1.5010E-004,1584.608000,9.4560E-005,1584.608000,5.7730E-007,1584.608000,3.7364E002
1584.624500,2.1630E-004,1584.624500,1.5070E-004,1584.624500,9.4760E-005,1584.624500,5.5830E-007,1584.624500,3.8743E002
1584.641000,2.1630E-004,1584.641000,1.5070E-004,1584.641000,9.4860E-005,1584.641000,5.2660E-007,1584.641000,4.1075E002
1584.657500,2.1550E-004,1584.657500,1.5010E-004,1584.657500,9.4560E-005,1584.657500,5.1070E-007,1584.657500,4.2197E002
1584.674000,2.1470E-004,1584.674000,1.4970E-004,1584.674000,9.4340E-005,1584.674000,5.6080E-007,1584.674000,3.8285E002
1584.690500,2.1390E-004,1584.690500,1.4910E-004,1584.690500,9.3930E-005,1584.690500,5.7350E-007,1584.690500,3.7297E002
1584.707000,2.1430E-004,1584.707000,1.4890E-004,1584.707000,9.3550E-005,1584.707000,5.1510E-007,1584.707000,4.1604E002
1584.723500,2.1390E-004,1584.723500,1.4880E-004,1584.723500,9.3550E-005,1584.723500,4.9780E-007,1584.723500,4.2969E002
1584.740000,2.1430E-004,1584.740000,1.4890E-004,1584.740000,9.3370E-005,1584.740000,4.6690E-007,1584.740000,4.5898E002
1584.756500,2.1450E-004,1584.756500,1.4960E-004,1584.756500,9.3590E-005,1584.756500,5.3350E-007,1584.756500,4.0206E002
1584.773000,2.1530E-004,1584.773000,1.4990E-004,1584.773000,9.3910E-005,1584.773000,4.8430E-007,1584.773000,4.4456E002
1584.789500,2.1610E-004,1584.789500,1.5070E-004,1584.789500,9.4280E-005,1584.789500,5.5230E-007,1584.789500,3.9127E002
1584.806000,2.1650E-004,1584.806000,1.5060E-004,1584.806000,9.4360E-005,1584.806000,5.0360E-007,1584.806000,4.2990E002
1584.822500,2.1610E-004,1584.822500,1.5080E-004,1584.822500,9.4360E-005,1584.822500,5.8580E-007,1584.822500,3.6890E002
1584.839000,2.1490E-004,1584.839000,1.5030E-004,1584.839000,9.3930E-005,1584.839000,5.6680E-007,1584.839000,3.7915E002
1584.855500,2.1410E-004,1584.855500,1.4900E-004,1584.855500,9.3570E-005,1584.855500,4.9420E-007,1584.855500,4.3323E002
1584.872000,2.1330E-004,1584.872000,1.4850E-004,1584.872000,9.3310E-005,1584.872000,5.5270E-007,1584.872000,3.8592E002
1584.888500,2.1280E-004,1584.888500,1.4830E-004,1584.888500,9.3090E-005,1584.888500,5.7060E-007,1584.888500,3.7294E002
1584.905000,2.1290E-004,1584.905000,1.4790E-004,1584.905000,9.3200E-005,1584.905000,5.1870E-007,1584.905000,4.1045E002
1584.921500,2.1290E-004,1584.921500,1.4840E-004,1584.921500,9.3220E-005,1584.921500,5.0450E-007,1584.921500,4.2200E002
1584.938000,2.1370E-004,1584.938000,1.4860E-004,1584.938000,9.3640E-005,1584.938000,5.1340E-007,1584.938000,4.1624E002
1584.954500,2.1490E-004,1584.954500,1.4930E-004,1584.954500,9.3740E-005,1584.954500,5.4050E-007,1584.954500,3.9759E002
1584.971000,2.1630E-004,1584.971000,1.4990E-004,1584.971000,9.4530E-005,1584.971000,5.4900E-007,1584.971000,3.9399E002
1584.987500,2.1730E-004,1584.987500,1.5090E-004,1584.987500,9.4770E-005,1584.987500,5.3300E-007,1584.987500,4.0769E002
1585.004000,2.1750E-004,1585.004000,1.5170E-004,1585.004000,9.4790E-005,1585.004000,5.9380E-007,1585.004000,3.6628E002
1585.020500,2.1670E-004,1585.020500,1.5110E-004,1585.020500,9.4410E-005,1585.020500,4.7200E-007,1585.020500,4.5911E002
1585.037000,2.1590E-004,1585.037000,1.5090E-004,1585.037000,9.3990E-005,1585.037000,5.5910E-007,1585.037000,3.8616E002
1585.053500,2.1430E-004,1585.053500,1.4940E-004,1585.053500,9.3480E-005,1585.053500,5.0560E-007,1585.053500,4.2385E002
1585.070000,2.1270E-004,1585.070000,1.4850E-004,1585.070000,9.2960E-005,1585.070000,4.9220E-007,1585.070000,4.3214E002
1585.086500,2.1210E-004,1585.086500,1.4780E-004,1585.086500,9.2390E-005,1585.086500,6.2510E-007,1585.086500,3.3931E002
1585.103000,2.1180E-004,1585.103000,1.4750E-004,1585.103000,9.2330E-005,1585.103000,5.0920E-007,1585.103000,4.1595E002
1585.119500,2.1230E-004,1585.119500,1.4780E-004,1585.119500,9.2770E-005,1585.119500,5.3690E-007,1585.119500,3.9542E002
1585.136000,2.1310E-004,1585.136000,1.4830E-004,1585.136000,9.3240E-005,1585.136000,5.0230E-007,1585.136000,4.2425E002
1585.152500,2.1430E-004,1585.152500,1.4900E-004,1585.152500,9.3680E-005,1585.152500,5.2800E-007,1585.152500,4.0587E002
1585.169000,2.1550E-004,1585.169000,1.5020E-004,1585.169000,9.4310E-005,1585.169000,5.1380E-007,1585.169000,4.1942E002
1585.185500,2.1630E-004,1585.185500,1.5060E-004,1585.185500,9.4670E-005,1585.185500,5.2900E-007,1585.185500,4.0888E002
1585.202000,2.1650E-004,1585.202000,1.5090E-004,1585.202000,9.4710E-005,1585.202000,5.3910E-007,1585.202000,4.0160E002
1585.218500,2.1610E-004,1585.218500,1.5080E-004,1585.218500,9.4570E-005,1585.218500,4.8800E-007,1585.218500,4.4283E002
1585.235000,2.1510E-004,1585.235000,1.4970E-004,1585.235000,9.3860E-005,1585.235000,5.2330E-007,1585.235000,4.1105E002
1585.251500,2.1390E-004,1585.251500,1.4870E-004,1585.251500,9.3460E-005,1585.251500,5.2250E-007,1585.251500,4.0938E002
1585.268000,2.1250E-004,1585.268000,1.4810E-004,1585.268000,9.2650E-005,1585.268000,5.0980E-007,1585.268000,4.1683E002
1585.284500,2.1230E-004,1585.284500,1.4780E-004,1585.284500,9.2290E-005,1585.284500,4.4620E-007,1585.284500,4.7580E002
1585.301000,2.1230E-004,1585.301000,1.4770E-004,1585.301000,9.2330E-005,1585.301000,4.7570E-007,1585.301000,4.4629E002
1585.317500,2.1270E-004,1585.317500,1.4790E-004,1585.317500,9.2430E-005,1585.317500,4.5300E-007,1585.317500,4.6954E002
1585.334000,2.1330E-004,1585.334000,1.4880E-004,1585.334000,9.2920E-005,1585.334000,4.9830E-007,1585.334000,4.2806E002
1585.350500,2.1490E-004,1585.350500,1.4940E-004,1585.350500,9.3240E-005,1585.350500,5.1140E-007,1585.350500,4.2022E002
1585.367000,2.1570E-004,1585.367000,1.5020E-004,1585.367000,9.3930E-005,1585.367000,5.9710E-007,1585.367000,3.6125E002
1585.383500,2.1630E-004,1585.383500,1.5080E-004,1585.383500,9.4370E-005,1585.383500,5.0070E-007,1585.383500,4.3200E002
1585.400000,2.1630E-004,1585.400000,1.5100E-004,1585.400000,9.4310E-005,1585.400000,4.7040E-007,1585.400000,4.5982E002
1585.416500,2.1570E-004,1585.416500,1.5040E-004,1585.416500,9.4280E-005,1585.416500,4.8120E-007,1585.416500,4.4825E002
1585.433000,2.1450E-004,1585.433000,1.4970E-004,1585.433000,9.3780E-005,1585.433000,5.4850E-007,1585.433000,3.9107E002
1585.449500,2.1350E-004,1585.449500,1.4860E-004,1585.449500,9.3430E-005,1585.449500,5.2750E-007,1585.449500,4.0474E002
1585.466000,2.1210E-004,1585.466000,1.4780E-004,1585.466000,9.2720E-005,1585.466000,5.0500E-007,1585.466000,4.2000E002
1585.482500,2.1190E-004,1585.482500,1.4730E-004,1585.482500,9.2360E-005,1585.482500,4.2640E-007,1585.482500,4.9695E002
1585.499000,2.1150E-004,1585.499000,1.4710E-004,1585.499000,9.2580E-005,1585.499000,4.7670E-007,1585.499000,4.4368E002
1585.515500,2.1210E-004,1585.515500,1.4780E-004,1585.515500,9.2580E-005,1585.515500,5.2280E-007,1585.515500,4.0570E002
1585.532000,2.1350E-004,1585.532000,1.4840E-004,1585.532000,9.3110E-005,1585.532000,5.3050E-007,1585.532000,4.0245E002
1585.548500,2.1450E-004,1585.548500,1.4940E-004,1585.548500,9.3570E-005,1585.548500,4.7250E-007,1585.548500,4.5397E002
1585.565000,2.1590E-004,1585.565000,1.5040E-004,1585.565000,9.4060E-005,1585.565000,4.2170E-007,1585.565000,5.1198E002
1585.581500,2.1610E-004,1585.581500,1.5070E-004,1585.581500,9.4140E-005,1585.581500,5.1170E-007,1585.581500,4.2232E002
1585.598000,2.1610E-004,1585.598000,1.5100E-004,1585.598000,9.4160E-005,1585.598000,4.3810E-007,1585.598000,4.9327E002
1585.614500,2.1590E-004,1585.614500,1.5080E-004,1585.614500,9.4000E-005,1585.614500,4.5550E-007,1585.614500,4.7398E002
1585.631000,2.1570E-004,1585.631000,1.5000E-004,1585.631000,9.3650E-005,1585.631000,5.0930E-007,1585.631000,4.2352E002
1585.647500,2.1410E-004,1585.647500,1.4950E-004,1585.647500,9.3330E-005,1585.647500,4.4520E-007,1585.647500,4.8091E002
1585.664000,2.1310E-004,1585.664000,1.4870E-004,1585.664000,9.3130E-005,1585.664000,4.4640E-007,1585.664000,4.7737E002
1585.680500,2.1250E-004,1585.680500,1.4800E-004,1585.680500,9.2700E-005,1585.680500,4.7410E-007,1585.680500,4.4822E002
1585.697000,2.1190E-004,1585.697000,1.4800E-004,1585.697000,9.2660E-005,1585.697000,4.1730E-007,1585.697000,5.0779E002
1585.713500,2.1210E-004,1585.713500,1.4790E-004,1585.713500,9.2930E-005,1585.713500,4.3670E-007,1585.713500,4.8569E002
1585.730000,2.1330E-004,1585.730000,1.4800E-004,1585.730000,9.3130E-005,1585.730000,4.3490E-007,1585.730000,4.9046E002
1585.746500,2.1450E-004,1585.746500,1.4920E-004,1585.746500,9.3630E-005,1585.746500,4.1430E-007,1585.746500,5.1774E002
1585.763000,2.1510E-004,1585.763000,1.4970E-004,1585.763000,9.3960E-005,1585.763000,4.2700E-007,1585.763000,5.0375E002
1585.779500,2.1530E-004,1585.779500,1.5000E-004,1585.779500,9.4100E-005,1585.779500,4.4700E-007,1585.779500,4.8166E002
1585.796000,2.1590E-004,1585.796000,1.5030E-004,1585.796000,9.4260E-005,1585.796000,4.4620E-007,1585.796000,4.8386E002
1585.812500,2.1570E-004,1585.812500,1.5000E-004,1585.812500,9.3960E-005,1585.812500,4.6680E-007,1585.812500,4.6208E002
1585.829000,2.1510E-004,1585.829000,1.4980E-004,1585.829000,9.3760E-005,1585.829000,4.6540E-007,1585.829000,4.6218E002
1585.845500,2.1430E-004,1585.845500,1.4940E-004,1585.845500,9.3330E-005,1585.845500,4.3810E-007,1585.845500,4.8916E002
1585.862000,2.1330E-004,1585.862000,1.4850E-004,1585.862000,9.3070E-005,1585.862000,4.1990E-007,1585.862000,5.0798E002
1585.878500,2.1270E-004,1585.878500,1.4810E-004,1585.878500,9.2740E-005,1585.878500,4.3590E-007,1585.878500,4.8796E002
1585.895000,2.1290E-004,1585.895000,1.4820E-004,1585.895000,9.2680E-005,1585.895000,4.2030E-007,1585.895000,5.0654E002
1585.911500,2.1330E-004,1585.911500,1.4860E-004,1585.911500,9.2930E-005,1585.911500,4.4050E-007,1585.911500,4.8422E002
1585.928000,2.1350E-004,1585.928000,1.4890E-004,1585.928000,9.3230E-005,1585.928000,3.2990E-007,1585.928000,6.4717E002
1585.944500,2.1430E-004,1585.944500,1.4960E-004,1585.944500,9.3870E-005,1585.944500,3.7340E-007,1585.944500,5.7392E002
1585.961000,2.1510E-004,1585.961000,1.4980E-004,1585.961000,9.3870E-005,1585.961000,3.8550E-007,1585.961000,5.5798E002
1585.977500,2.1490E-004,1585.977500,1.4990E-004,1585.977500,9.4310E-005,1585.977500,4.0330E-007,1585.977500,5.3285E002
1585.994000,2.1490E-004,1585.994000,1.4980E-004,1585.994000,9.4050E-005,1585.994000,4.6120E-007,1585.994000,4.6596E002
1586.010500,2.1450E-004,1586.010500,1.4960E-004,1586.010500,9.3910E-005,1586.010500,3.9870E-007,1586.010500,5.3800E002
1586.027000,2.1370E-004,1586.027000,1.4940E-004,1586.027000,9.3420E-005,1586.027000,4.3450E-007,1586.027000,4.9183E002
1586.043500,2.1330E-004,1586.043500,1.4850E-004,1586.043500,9.3160E-005,1586.043500,4.2280E-007,1586.043500,5.0449E002
1586.060000,2.1270E-004,1586.060000,1.4850E-004,1586.060000,9.3360E-005,1586.060000,4.0900E-007,1586.060000,5.2005E002
1586.076500,2.1310E-004,1586.076500,1.4820E-004,1586.076500,9.3180E-005,1586.076500,4.0980E-007,1586.076500,5.2001E002
1586.093000,2.1350E-004,1586.093000,1.4870E-004,1586.093000,9.3140E-005,1586.093000,4.0170E-007,1586.093000,5.3149E002
1586.109500,2.1390E-004,1586.109500,1.4920E-004,1586.109500,9.3240E-005,1586.109500,4.8610E-007,1586.109500,4.4003E002
1586.126000,2.1470E-004,1586.126000,1.4980E-004,1586.126000,9.3830E-005,1586.126000,4.4020E-007,1586.126000,4.8773E002
1586.142500,2.1550E-004,1586.142500,1.5030E-004,1586.142500,9.3970E-005,1586.142500,3.7520E-007,1586.142500,5.7436E002
1586.159000,2.1590E-004,1586.159000,1.5070E-004,1586.159000,9.4030E-005,1586.159000,3.7120E-007,1586.159000,5.8163E002
1586.175500,2.1570E-004,1586.175500,1.5050E-004,1586.175500,9.3950E-005,1586.175500,3.7300E-007,1586.175500,5.7828E002
1586.192000,2.1510E-004,1586.192000,1.4970E-004,1586.192000,9.3930E-005,1586.192000,4.4120E-007,1586.192000,4.8753E002
1586.208500,2.1410E-004,1586.208500,1.4920E-004,1586.208500,9.3460E-005,1586.208500,4.0250E-007,1586.208500,5.3193E002
1586.225000,2.1270E-004,1586.225000,1.4850E-004,1586.225000,9.3040E-005,1586.225000,4.1550E-007,1586.225000,5.1191E002
1586.241500,2.1210E-004,1586.241500,1.4800E-004,1586.241500,9.2820E-005,1586.241500,4.9160E-007,1586.241500,4.3145E002
1586.258000,2.1110E-004,1586.258000,1.4750E-004,1586.258000,9.2650E-005,1586.258000,4.7580E-007,1586.258000,4.4367E002
1586.274500,2.1150E-004,1586.274500,1.4720E-004,1586.274500,9.2570E-005,1586.274500,3.7200E-007,1586.274500,5.6855E002
1586.291000,2.1210E-004,1586.291000,1.4760E-004,1586.291000,9.2800E-005,1586.291000,4.0050E-007,1586.291000,5.2959E002
1586.307500,2.1290E-004,1586.307500,1.4840E-004,1586.307500,9.3020E-005,1586.307500,3.5940E-007,1586.307500,5.9238E002
1586.324000,2.1430E-004,1586.324000,1.4910E-004,1586.324000,9.3830E-005,1586.324000,3.6530E-007,1586.324000,5.8664E002
1586.340500,2.1450E-004,1586.340500,1.4970E-004,1586.340500,9.4090E-005,1586.340500,3.9850E-007,1586.340500,5.3827E002
1586.357000,2.1630E-004,1586.357000,1.5070E-004,1586.357000,9.4390E-005,1586.357000,4.4160E-007,1586.357000,4.8981E002
1586.373500,2.1610E-004,1586.373500,1.5040E-004,1586.373500,9.4560E-005,1586.373500,3.9500E-007,1586.373500,5.4709E002
1586.390000,2.1590E-004,1586.390000,1.5040E-004,1586.390000,9.4100E-005,1586.390000,4.7260E-007,1586.390000,4.5683E002
1586.406500,2.1490E-004,1586.406500,1.4950E-004,1586.406500,9.3740E-005,1586.406500,3.8350E-007,1586.406500,5.6037E002
1586.423000,2.1390E-004,1586.423000,1.4860E-004,1586.423000,9.3230E-005,1586.423000,4.1160E-007,1586.423000,5.1968E002
1586.439500,2.1230E-004,1586.439500,1.4780E-004,1586.439500,9.2630E-005,1586.439500,4.2010E-007,1586.439500,5.0536E002
1586.456000,2.1150E-004,1586.456000,1.4760E-004,1586.456000,9.2210E-005,1586.456000,3.5480E-007,1586.456000,5.9611E002
1586.472500,2.1090E-004,1586.472500,1.4720E-004,1586.472500,9.2190E-005,1586.472500,4.5350E-007,1586.472500,4.6505E002
1586.489000,2.1130E-004,1586.489000,1.4760E-004,1586.489000,9.2450E-005,1586.489000,4.0980E-007,1586.489000,5.1562E002
1586.505500,2.1170E-004,1586.505500,1.4800E-004,1586.505500,9.2940E-005,1586.505500,3.9500E-007,1586.505500,5.3595E002
1586.522000,2.1270E-004,1586.522000,1.4850E-004,1586.522000,9.3440E-005,1586.522000,3.7180E-007,1586.522000,5.7208E002
1586.538500,2.1370E-004,1586.538500,1.4890E-004,1586.538500,9.3810E-005,1586.538500,4.6650E-007,1586.538500,4.5809E002
1586.555000,2.1410E-004,1586.555000,1.4910E-004,1586.555000,9.4030E-005,1586.555000,3.7050E-007,1586.555000,5.7787E002
1586.571500,2.1430E-004,1586.571500,1.4930E-004,1586.571500,9.4090E-005,1586.571500,4.9870E-007,1586.571500,4.2972E002
1586.588000,2.1410E-004,1586.588000,1.4950E-004,1586.588000,9.4170E-005,1586.588000,3.9810E-007,1586.588000,5.3780E002
1586.604500,2.1350E-004,1586.604500,1.4900E-004,1586.604500,9.3500E-005,1586.604500,3.8190E-007,1586.604500,5.5905E002
1586.621000,2.1230E-004,1586.621000,1.4830E-004,1586.621000,9.3060E-005,1586.621000,4.1870E-007,1586.621000,5.0705E002
1586.637500,2.1210E-004,1586.637500,1.4790E-004,1586.637500,9.2780E-005,1586.637500,3.4850E-007,1586.637500,6.0861E002
1586.654000,2.1190E-004,1586.654000,1.4760E-004,1586.654000,9.2550E-005,1586.654000,3.8410E-007,1586.654000,5.5168E002
1586.670500,2.1190E-004,1586.670500,1.4770E-004,1586.670500,9.2610E-005,1586.670500,4.0050E-007,1586.670500,5.2909E002
1586.687000,2.1230E-004,1586.687000,1.4800E-004,1586.687000,9.3040E-005,1586.687000,3.2720E-007,1586.687000,6.4884E002
1586.703500,2.1350E-004,1586.703500,1.4900E-004,1586.703500,9.3340E-005,1586.703500,3.8090E-007,1586.703500,5.6051E002
