
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C)
1596.983000,2.3890E-004,1596.983000,1.0580E-004,1596.983000,4.3920E-005
1597.016000,2.4110E-004,1597.016000,1.0720E-004,1597.016000,4.4600E-005
1597.049000,2.4180E-004,1597.049000,1.0720E-004,1597.049000,4.4620E-005
1597.082000,2.3810E-004,1597.082000,1.0580E-004,1597.082000,4.3960E-005
1597.115000,2.3400E-004,1597.115000,1.0390E-004,1597.115000,4.3370E-005
1597.148000,2.3360E-004,1597.148000,1.0350E-004,1597.148000,4.3350E-005
1597.181000,2.3810E-004,1597.181000,1.0520E-004,1597.181000,4.4020E-005
1597.214000,2.4110E-004,1597.214000,1.0710E-004,1597.214000,4.4800E-005
1597.247000,2.4180E-004,1597.247000,1.0740E-004,1597.247000,4.4740E-005
1597.280000,2.3850E-004,1597.280000,1.0570E-004,1597.280000,4.4100E-005
1597.313000,2.3300E-004,1597.313000,1.0330E-004,1597.313000,4.3350E-005
1597.346000,2.3190E-004,1597.346000,1.0290E-004,1597.346000,4.3370E-005
1597.379000,2.3640E-004,1597.379000,1.0480E-004,1597.379000,4.4310E-005
1597.412000,2.4070E-004,1597.412000,1.0680E-004,1597.412000,4.5070E-005
1597.445000,2.4110E-004,1597.445000,1.0710E-004,1597.445000,4.5110E-005
1597.478000,2.3770E-004,1597.478000,1.0530E-004,1597.478000,4.4310E-005
1597.511000,2.3280E-004,1597.511000,1.0330E-004,1597.511000,4.3510E-005
1597.544000,2.3260E-004,1597.544000,1.0330E-004,1597.544000,4.3390E-005
1597.577000,2.3660E-004,1597.577000,1.0490E-004,1597.577000,4.4290E-005
1597.610000,2.4010E-004,1597.610000,1.0670E-004,1597.610000,4.5020E-005
1597.643000,2.3990E-004,1597.643000,1.0670E-004,1597.643000,4.5350E-005
1597.676000,2.3520E-004,1597.676000,1.0470E-004,1597.676000,4.4330E-005
1597.709000,2.3210E-004,1597.709000,1.0310E-004,1597.709000,4.3650E-005
1597.742000,2.3320E-004,1597.742000,1.0330E-004,1597.742000,4.3860E-005
1597.775000,2.3770E-004,1597.775000,1.0540E-004,1597.775000,4.4660E-005
1597.808000,2.4240E-004,1597.808000,1.0750E-004,1597.808000,4.5600E-005
1597.841000,2.4160E-004,1597.841000,1.0720E-004,1597.841000,4.5430E-005
1597.874000,2.3520E-004,1597.874000,1.0420E-004,1597.874000,4.4430E-005
1597.907000,2.3070E-004,1597.907000,1.0250E-004,1597.907000,4.3510E-005
1597.940000,2.3110E-004,1597.940000,1.0250E-004,1597.940000,4.3860E-005
1597.973000,2.3680E-004,1597.973000,1.0480E-004,1597.973000,4.4760E-005
1598.006000,2.4260E-004,1598.006000,1.0710E-004,1598.006000,4.5920E-005
1598.039000,2.4200E-004,1598.039000,1.0710E-004,1598.039000,4.5820E-005
1598.072000,2.3640E-004,1598.072000,1.0460E-004,1598.072000,4.4760E-005
1598.105000,2.3190E-004,1598.105000,1.0280E-004,1598.105000,4.3860E-005
1598.138000,2.3110E-004,1598.138000,1.0250E-004,1598.138000,4.3920E-005
1598.171000,2.3620E-004,1598.171000,1.0460E-004,1598.171000,4.4840E-005
1598.204000,2.4110E-004,1598.204000,1.0680E-004,1598.204000,4.5900E-005
1598.237000,2.3970E-004,1598.237000,1.0630E-004,1598.237000,4.5620E-005
1598.270000,2.3460E-004,1598.270000,1.0410E-004,1598.270000,4.4720E-005
1598.303000,2.3090E-004,1598.303000,1.0200E-004,1598.303000,4.3960E-005
1598.336000,2.3150E-004,1598.336000,1.0250E-004,1598.336000,4.4170E-005
1598.369000,2.3640E-004,1598.369000,1.0460E-004,1598.369000,4.5000E-005
1598.402000,2.4030E-004,1598.402000,1.0650E-004,1598.402000,4.5780E-005
1598.435000,2.3910E-004,1598.435000,1.0650E-004,1598.435000,4.5840E-005
1598.468000,2.3400E-004,1598.468000,1.0370E-004,1598.468000,4.4780E-005
1598.501000,2.2990E-004,1598.501000,1.0150E-004,1598.501000,4.4150E-005
1598.534000,2.2970E-004,1598.534000,1.0110E-004,1598.534000,4.3840E-005
1598.567000,2.3360E-004,1598.567000,1.0360E-004,1598.567000,4.4900E-005
1598.600000,2.3870E-004,1598.600000,1.0560E-004,1598.600000,4.5720E-005
1598.633000,2.3910E-004,1598.633000,1.0610E-004,1598.633000,4.5820E-005
1598.666000,2.3480E-004,1598.666000,1.0410E-004,1598.666000,4.5170E-005
1598.699000,2.2970E-004,1598.699000,1.0180E-004,1598.699000,4.4150E-005
1598.732000,2.2990E-004,1598.732000,1.0150E-004,1598.732000,4.4020E-005
1598.765000,2.3280E-004,1598.765000,1.0270E-004,1598.765000,4.4800E-005
1598.798000,2.3770E-004,1598.798000,1.0470E-004,1598.798000,4.5640E-005
1598.831000,2.3830E-004,1598.831000,1.0550E-004,1598.831000,4.5900E-005
1598.864000,2.3440E-004,1598.864000,1.0370E-004,1598.864000,4.5130E-005
1598.897000,2.2970E-004,1598.897000,1.0170E-004,1598.897000,4.4190E-005
1598.930000,2.2970E-004,1598.930000,1.0160E-004,1598.930000,4.4170E-005
1598.963000,2.3360E-004,1598.963000,1.0350E-004,1598.963000,4.4920E-005
1598.996000,2.3790E-004,1598.996000,1.0520E-004,1598.996000,4.5920E-005
1599.029000,2.3850E-004,1599.029000,1.0560E-004,1599.029000,4.5990E-005
1599.062000,2.3320E-004,1599.062000,1.0320E-004,1599.062000,4.5210E-005
1599.095000,2.2910E-004,1599.095000,1.0120E-004,1599.095000,4.4270E-005
1599.128000,2.2910E-004,1599.128000,1.0120E-004,1599.128000,4.4330E-005
1599.161000,2.3320E-004,1599.161000,1.0270E-004,1599.161000,4.4950E-005
1599.194000,2.3930E-004,1599.194000,1.0530E-004,1599.194000,4.6070E-005
1599.227000,2.3990E-004,1599.227000,1.0610E-004,1599.227000,4.6210E-005
1599.260000,2.3480E-004,1599.260000,1.0370E-004,1599.260000,4.5190E-005
1599.293000,2.2870E-004,1599.293000,1.0100E-004,1599.293000,4.4250E-005
1599.326000,2.2730E-004,1599.326000,1.0020E-004,1599.326000,4.3960E-005
1599.359000,2.3140E-004,1599.359000,1.0200E-004,1599.359000,4.4860E-005
1599.392000,2.3710E-004,1599.392000,1.0460E-004,1599.392000,4.6110E-005
1599.425000,2.3850E-004,1599.425000,1.0540E-004,1599.425000,4.6030E-005
1599.458000,2.3520E-004,1599.458000,1.0350E-004,1599.458000,4.5420E-005
1599.491000,2.2990E-004,1599.491000,1.0160E-004,1599.491000,4.4560E-005
1599.524000,2.2830E-004,1599.524000,1.0080E-004,1599.524000,4.3980E-005
1599.557000,2.3070E-004,1599.557000,1.0170E-004,1599.557000,4.4560E-005
1599.590000,2.3480E-004,1599.590000,1.0370E-004,1599.590000,4.5580E-005
1599.623000,2.3610E-004,1599.623000,1.0400E-004,1599.623000,4.5760E-005
1599.656000,2.3300E-004,1599.656000,1.0270E-004,1599.656000,4.5290E-005
1599.689000,2.2890E-004,1599.689000,1.0080E-004,1599.689000,4.4540E-005
1599.722000,2.2790E-004,1599.722000,1.0000E-004,1599.722000,4.4070E-005
1599.755000,2.3110E-004,1599.755000,1.0180E-004,1599.755000,4.4840E-005
1599.788000,2.3570E-004,1599.788000,1.0340E-004,1599.788000,4.5420E-005
1599.821000,2.3530E-004,1599.821000,1.0360E-004,1599.821000,4.5640E-005
1599.854000,2.3200E-004,1599.854000,1.0230E-004,1599.854000,4.4950E-005
1599.887000,2.2730E-004,1599.887000,1.0050E-004,1599.887000,4.4310E-005
1599.920000,2.2690E-004,1599.920000,9.9810E-005,1599.920000,4.4070E-005
1599.953000,2.3040E-004,1599.953000,1.0100E-004,1599.953000,4.4700E-005
1599.986000,2.3360E-004,1599.986000,1.0290E-004,1599.986000,4.5130E-005
1600.019000,2.3490E-004,1600.019000,1.0340E-004,1600.019000,4.5480E-005
1600.052000,2.3280E-004,1600.052000,1.0250E-004,1600.052000,4.5150E-005
1600.085000,2.2910E-004,1600.085000,1.0100E-004,1600.085000,4.4330E-005
1600.118000,2.2770E-004,1600.118000,9.9960E-005,1600.118000,4.4250E-005
1600.151000,2.2910E-004,1600.151000,1.0070E-004,1600.151000,4.4480E-005
1600.184000,2.3200E-004,1600.184000,1.0170E-004,1600.184000,4.5050E-005
1600.217000,2.3360E-004,1600.217000,1.0280E-004,1600.217000,4.5420E-005
1600.250000,2.3260E-004,1600.250000,1.0230E-004,1600.250000,4.5030E-005
1600.283000,2.2930E-004,1600.283000,1.0100E-004,1600.283000,4.4620E-005
1600.316000,2.2870E-004,1600.316000,1.0050E-004,1600.316000,4.4230E-005
1600.349000,2.3010E-004,1600.349000,1.0110E-004,1600.349000,4.4720E-005
1600.382000,2.3220E-004,1600.382000,1.0210E-004,1600.382000,4.5130E-005
1600.415000,2.3340E-004,1600.415000,1.0270E-004,1600.415000,4.5400E-005
1600.448000,2.3180E-004,1600.448000,1.0180E-004,1600.448000,4.5070E-005
1600.481000,2.2870E-004,1600.481000,1.0070E-004,1600.481000,4.4460E-005
1600.514000,2.2810E-004,1600.514000,1.0000E-004,1600.514000,4.4190E-005
1600.547000,2.2960E-004,1600.547000,1.0090E-004,1600.547000,4.4580E-005
1600.580000,2.3280E-004,1600.580000,1.0230E-004,1600.580000,4.5300E-005
1600.613000,2.3450E-004,1600.613000,1.0290E-004,1600.613000,4.5340E-005
1600.646000,2.3160E-004,1600.646000,1.0190E-004,1600.646000,4.4970E-005
1600.679000,2.2810E-004,1600.679000,1.0030E-004,1600.679000,4.4300E-005
1600.712000,2.2630E-004,1600.712000,9.9220E-005,1600.712000,4.3950E-005
1600.745000,2.2690E-004,1600.745000,9.9790E-005,1600.745000,4.4300E-005
1600.778000,2.3100E-004,1600.778000,1.0130E-004,1600.778000,4.4950E-005
1600.811000,2.3300E-004,1600.811000,1.0230E-004,1600.811000,4.5260E-005
1600.844000,2.3220E-004,1600.844000,1.0180E-004,1600.844000,4.4970E-005
1600.877000,2.2890E-004,1600.877000,1.0040E-004,1600.877000,4.4280E-005
1600.910000,2.2630E-004,1600.910000,9.9190E-005,1600.910000,4.3720E-005
1600.943000,2.2670E-004,1600.943000,9.9480E-005,1600.943000,4.3870E-005
1600.976000,2.3000E-004,1600.976000,1.0090E-004,1600.976000,4.4690E-005
1601.009000,2.3160E-004,1601.009000,1.0130E-004,1601.009000,4.4890E-005
1601.042000,2.2960E-004,1601.042000,1.0060E-004,1601.042000,4.4560E-005
1601.075000,2.2710E-004,1601.075000,9.9290E-005,1601.075000,4.4220E-005
1601.108000,2.2610E-004,1601.108000,9.8780E-005,1601.108000,4.3870E-005
1601.141000,2.2810E-004,1601.141000,9.9890E-005,1601.141000,4.4030E-005
1601.174000,2.3140E-004,1601.174000,1.0130E-004,1601.174000,4.4830E-005
1601.207000,2.3120E-004,1601.207000,1.0150E-004,1601.207000,4.5040E-005
1601.240000,2.2810E-004,1601.240000,9.9800E-005,1601.240000,4.4340E-005
1601.273000,2.2460E-004,1601.273000,9.8530E-005,1601.273000,4.3520E-005
1601.306000,2.2400E-004,1601.306000,9.7900E-005,1601.306000,4.3480E-005
1601.339000,2.2750E-004,1601.339000,9.9390E-005,1601.339000,4.4150E-005
1601.372000,2.3160E-004,1601.372000,1.0130E-004,1601.372000,4.4950E-005
1601.405000,2.3310E-004,1601.405000,1.0170E-004,1601.405000,4.5080E-005
1601.438000,2.2960E-004,1601.438000,1.0020E-004,1601.438000,4.4360E-005
1601.471000,2.2470E-004,1601.471000,9.8070E-005,1601.471000,4.3440E-005
1601.504000,2.2420E-004,1601.504000,9.8070E-005,1601.504000,4.3420E-005
1601.537000,2.2710E-004,1601.537000,9.9570E-005,1601.537000,4.3950E-005
1601.570000,2.3080E-004,1601.570000,1.0090E-004,1601.570000,4.4920E-005
1601.603000,2.3140E-004,1601.603000,1.0130E-004,1601.603000,4.4870E-005
1601.636000,2.2810E-004,1601.636000,9.9980E-005,1601.636000,4.4260E-005
1601.669000,2.2420E-004,1601.669000,9.8240E-005,1601.669000,4.3400E-005
1601.702000,2.2510E-004,1601.702000,9.7950E-005,1601.702000,4.3750E-005
1601.735000,2.2880E-004,1601.735000,9.9840E-005,1601.735000,4.4110E-005
1601.768000,2.3080E-004,1601.768000,1.0100E-004,1601.768000,4.4730E-005
1601.801000,2.3060E-004,1601.801000,1.0030E-004,1601.801000,4.4550E-005
1601.834000,2.2630E-004,1601.834000,9.8940E-005,1601.834000,4.3750E-005
1601.867000,2.2340E-004,1601.867000,9.7520E-005,1601.867000,4.3250E-005
1601.900000,2.2380E-004,1601.900000,9.7660E-005,1601.900000,4.3440E-005
1601.933000,2.2790E-004,1601.933000,9.9100E-005,1601.933000,4.4140E-005
1601.966000,2.3130E-004,1601.966000,1.0060E-004,1601.966000,4.4690E-005
1601.999000,2.3020E-004,1601.999000,1.0060E-004,1601.999000,4.4510E-005
1602.032000,2.2690E-004,1602.032000,9.9070E-005,1602.032000,4.3790E-005
1602.065000,2.2300E-004,1602.065000,9.7330E-005,1602.065000,4.3170E-005
1602.098000,2.2260E-004,1602.098000,9.7330E-005,1602.098000,4.3290E-005
1602.131000,2.2530E-004,1602.131000,9.8330E-005,1602.131000,4.3560E-005
1602.164000,2.2860E-004,1602.164000,9.9770E-005,1602.164000,4.4320E-005
1602.197000,2.2880E-004,1602.197000,1.0010E-004,1602.197000,4.4490E-005
1602.230000,2.2670E-004,1602.230000,9.8910E-005,1602.230000,4.3790E-005
1602.263000,2.2410E-004,1602.263000,9.7840E-005,1602.263000,4.3290E-005
1602.296000,2.2320E-004,1602.296000,9.7200E-005,1602.296000,4.3190E-005
1602.329000,2.2430E-004,1602.329000,9.7960E-005,1602.329000,4.3270E-005
1602.362000,2.2670E-004,1602.362000,9.9110E-005,1602.362000,4.3910E-005
1602.395000,2.2800E-004,1602.395000,9.9600E-005,1602.395000,4.4160E-005
1602.428000,2.2630E-004,1602.428000,9.8880E-005,1602.428000,4.3950E-005
1602.461000,2.2300E-004,1602.461000,9.7610E-005,1602.461000,4.3250E-005
1602.494000,2.2180E-004,1602.494000,9.6760E-005,1602.494000,4.3010E-005
1602.527000,2.2430E-004,1602.527000,9.7750E-005,1602.527000,4.3420E-005
1602.560000,2.2760E-004,1602.560000,9.9130E-005,1602.560000,4.3930E-005
1602.593000,2.2840E-004,1602.593000,9.9270E-005,1602.593000,4.4300E-005
1602.626000,2.2720E-004,1602.626000,9.8960E-005,1602.626000,4.4060E-005
1602.659000,2.2320E-004,1602.659000,9.7440E-005,1602.659000,4.3340E-005
1602.692000,2.2100E-004,1602.692000,9.6450E-005,1602.692000,4.3050E-005
1602.725000,2.2260E-004,1602.725000,9.7240E-005,1602.725000,4.3320E-005
1602.758000,2.2650E-004,1602.758000,9.8960E-005,1602.758000,4.3950E-005
1602.791000,2.2900E-004,1602.791000,9.9770E-005,1602.791000,4.4410E-005
1602.824000,2.2780E-004,1602.824000,9.9460E-005,1602.824000,4.4120E-005
1602.857000,2.2370E-004,1602.857000,9.7560E-005,1602.857000,4.3250E-005
1602.890000,2.2120E-004,1602.890000,9.6410E-005,1602.890000,4.2780E-005
1602.923000,2.2300E-004,1602.923000,9.7350E-005,1602.923000,4.3210E-005
1602.956000,2.2630E-004,1602.956000,9.8690E-005,1602.956000,4.4120E-005
1602.989000,2.2860E-004,1602.989000,9.9950E-005,1602.989000,4.4410E-005
1603.022000,2.2610E-004,1603.022000,9.8920E-005,1603.022000,4.4040E-005
1603.055000,2.2160E-004,1603.055000,9.6750E-005,1603.055000,4.3280E-005
1603.088000,2.2060E-004,1603.088000,9.5970E-005,1603.088000,4.2970E-005
1603.121000,2.2390E-004,1603.121000,9.7080E-005,1603.121000,4.3340E-005
1603.154000,2.2840E-004,1603.154000,9.9290E-005,1603.154000,4.4180E-005
1603.187000,2.2960E-004,1603.187000,1.0030E-004,1603.187000,4.4570E-005
1603.220000,2.2610E-004,1603.220000,9.8880E-005,1603.220000,4.4000E-005
1603.253000,2.2040E-004,1603.253000,9.6090E-005,1603.253000,4.2950E-005
1603.286000,2.1750E-004,1603.286000,9.4780E-005,1603.286000,4.2510E-005
1603.319000,2.2000E-004,1603.319000,9.6050E-005,1603.319000,4.3070E-005
1603.352000,2.2630E-004,1603.352000,9.8770E-005,1603.352000,4.4260E-005
1603.385000,2.2960E-004,1603.385000,1.0030E-004,1603.385000,4.4660E-005
1603.418000,2.2720E-004,1603.418000,9.9060E-005,1603.418000,4.4310E-005
1603.451000,2.2100E-004,1603.451000,9.6370E-005,1603.451000,4.3090E-005
1603.484000,2.1670E-004,1603.484000,9.4870E-005,1603.484000,4.2310E-005
1603.517000,2.1850E-004,1603.517000,9.5280E-005,1603.517000,4.2930E-005
1603.550000,2.2450E-004,1603.550000,9.7550E-005,1603.550000,4.3790E-005
1603.583000,2.2780E-004,1603.583000,9.9240E-005,1603.583000,4.4530E-005
1603.616000,2.2550E-004,1603.616000,9.8560E-005,1603.616000,4.4290E-005
1603.649000,2.2080E-004,1603.649000,9.6430E-005,1603.649000,4.3130E-005
1603.682000,2.1810E-004,1603.682000,9.4740E-005,1603.682000,4.2660E-005
1603.715000,2.1930E-004,1603.715000,9.5470E-005,1603.715000,4.2800E-005
1603.748000,2.2390E-004,1603.748000,9.7340E-005,1603.748000,4.3870E-005
1603.781000,2.2720E-004,1603.781000,9.8910E-005,1603.781000,4.4720E-005
1603.814000,2.2450E-004,1603.814000,9.7860E-005,1603.814000,4.4200E-005
1603.847000,2.1930E-004,1603.847000,9.5800E-005,1603.847000,4.3210E-005
1603.880000,2.1630E-004,1603.880000,9.4500E-005,1603.880000,4.2600E-005
1603.913000,2.1850E-004,1603.913000,9.5200E-005,1603.913000,4.3110E-005
1603.946000,2.2410E-004,1603.946000,9.7610E-005,1603.946000,4.4020E-005
1603.979000,2.2790E-004,1603.979000,9.9290E-005,1603.979000,4.4870E-005
1604.012000,2.2750E-004,1604.012000,9.8900E-005,1604.012000,4.4720E-005
1604.045000,2.2210E-004,1604.045000,9.6790E-005,1604.045000,4.3750E-005
1604.078000,2.1680E-004,1604.078000,9.4910E-005,1604.078000,4.3010E-005
1604.111000,2.1680E-004,1604.111000,9.4620E-005,1604.111000,4.2910E-005
1604.144000,2.2010E-004,1604.144000,9.5840E-005,1604.144000,4.3750E-005
1604.177000,2.2400E-004,1604.177000,9.7880E-005,1604.177000,4.4430E-005
1604.210000,2.2520E-004,1604.210000,9.8260E-005,1604.210000,4.4660E-005
1604.243000,2.2320E-004,1604.243000,9.7160E-005,1604.243000,4.4100E-005
1604.276000,2.1970E-004,1604.276000,9.5590E-005,1604.276000,4.3340E-005
1604.309000,2.1840E-004,1604.309000,9.5530E-005,1604.309000,4.3320E-005
1604.342000,2.2010E-004,1604.342000,9.6130E-005,1604.342000,4.3810E-005
1604.375000,2.2230E-004,1604.375000,9.7180E-005,1604.375000,4.4470E-005
1604.408000,2.2300E-004,1604.408000,9.7420E-005,1604.408000,4.4680E-005
1604.441000,2.1970E-004,1604.441000,9.5730E-005,1604.441000,4.3940E-005
1604.474000,2.1780E-004,1604.474000,9.4800E-005,1604.474000,4.3420E-005
1604.507000,2.1840E-004,1604.507000,9.5230E-005,1604.507000,4.3480E-005
1604.540000,2.2170E-004,1604.540000,9.6510E-005,1604.540000,4.4080E-005
1604.573000,2.2400E-004,1604.573000,9.7420E-005,1604.573000,4.4680E-005
1604.606000,2.2280E-004,1604.606000,9.7170E-005,1604.606000,4.4620E-005
1604.639000,2.1820E-004,1604.639000,9.5110E-005,1604.639000,4.3860E-005
1604.672000,2.1510E-004,1604.672000,9.3830E-005,1604.672000,4.3440E-005
1604.705000,2.1550E-004,1604.705000,9.3910E-005,1604.705000,4.3420E-005
1604.738000,2.1990E-004,1604.738000,9.5640E-005,1604.738000,4.4270E-005
1604.771000,2.2400E-004,1604.771000,9.7640E-005,1604.771000,4.5120E-005
1604.804000,2.2340E-004,1604.804000,9.7620E-005,1604.804000,4.5030E-005
1604.837000,2.1950E-004,1604.837000,9.5740E-005,1604.837000,4.4150E-005
1604.870000,2.1530E-004,1604.870000,9.3710E-005,1604.870000,4.3380E-005
1604.903000,2.1530E-004,1604.903000,9.3220E-005,1604.903000,4.3460E-005
1604.936000,2.1780E-004,1604.936000,9.4730E-005,1604.936000,4.4040E-005
1604.969000,2.2110E-004,1604.969000,9.6230E-005,1604.969000,4.4930E-005
1605.002000,2.2170E-004,1605.002000,9.6320E-005,1605.002000,4.4930E-005
1605.035000,2.1860E-004,1605.035000,9.5510E-005,1605.035000,4.4520E-005
1605.068000,2.1620E-004,1605.068000,9.4150E-005,1605.068000,4.3880E-005
1605.101000,2.1640E-004,1605.101000,9.3970E-005,1605.101000,4.4190E-005
1605.134000,2.1840E-004,1605.134000,9.5210E-005,1605.134000,4.4540E-005
1605.167000,2.2130E-004,1605.167000,9.6060E-005,1605.167000,4.4980E-005
1605.200000,2.2030E-004,1605.200000,9.5910E-005,1605.200000,4.5060E-005
1605.233000,2.1760E-004,1605.233000,9.4650E-005,1605.233000,4.4460E-005
1605.266000,2.1530E-004,1605.266000,9.3820E-005,1605.266000,4.4150E-005
1605.299000,2.1530E-004,1605.299000,9.3780E-005,1605.299000,4.4290E-005
1605.332000,2.1890E-004,1605.332000,9.4900E-005,1605.332000,4.4980E-005
1605.365000,2.2110E-004,1605.365000,9.5890E-005,1605.365000,4.5410E-005
1605.398000,2.2170E-004,1605.398000,9.5960E-005,1605.398000,4.5350E-005
1605.431000,2.1820E-004,1605.431000,9.5050E-005,1605.431000,4.4830E-005
1605.464000,2.1550E-004,1605.464000,9.3650E-005,1605.464000,4.4540E-005
1605.497000,2.1430E-004,1605.497000,9.3380E-005,1605.497000,4.4380E-005
1605.530000,2.1720E-004,1605.530000,9.4350E-005,1605.530000,4.4750E-005
1605.563000,2.1930E-004,1605.563000,9.5360E-005,1605.563000,4.5410E-005
1605.596000,2.2010E-004,1605.596000,9.5680E-005,1605.596000,4.5560E-005
1605.629000,2.1890E-004,1605.629000,9.4990E-005,1605.629000,4.5160E-005
1605.662000,2.1530E-004,1605.662000,9.3790E-005,1605.662000,4.4710E-005
1605.695000,2.1450E-004,1605.695000,9.3190E-005,1605.695000,4.4400E-005
1605.728000,2.1570E-004,1605.728000,9.3910E-005,1605.728000,4.4890E-005
1605.761000,2.1740E-004,1605.761000,9.4780E-005,1605.761000,4.5310E-005
1605.794000,2.1870E-004,1605.794000,9.5040E-005,1605.794000,4.5620E-005
1605.827000,2.1700E-004,1605.827000,9.4670E-005,1605.827000,4.5440E-005
1605.860000,2.1470E-004,1605.860000,9.3470E-005,1605.860000,4.5020E-005
1605.893000,2.1410E-004,1605.893000,9.2970E-005,1605.893000,4.4630E-005
1605.926000,2.1550E-004,1605.926000,9.3570E-005,1605.926000,4.4980E-005
1605.959000,2.1740E-004,1605.959000,9.4670E-005,1605.959000,4.5540E-005
1605.992000,2.1890E-004,1605.992000,9.5020E-005,1605.992000,4.5890E-005
1606.025000,2.1660E-004,1606.025000,9.4280E-005,1606.025000,4.5540E-005
1606.058000,2.1370E-004,1606.058000,9.2930E-005,1606.058000,4.5020E-005
1606.091000,2.1180E-004,1606.091000,9.2160E-005,1606.091000,4.4750E-005
1606.124000,2.1370E-004,1606.124000,9.2910E-005,1606.124000,4.5210E-005
1606.157000,2.1700E-004,1606.157000,9.4300E-005,1606.157000,4.5940E-005
1606.190000,2.1870E-004,1606.190000,9.4880E-005,1606.190000,4.6180E-005
1606.223000,2.1700E-004,1606.223000,9.4490E-005,1606.223000,4.6100E-005
1606.256000,2.1450E-004,1606.256000,9.3250E-005,1606.256000,4.5130E-005
1606.289000,2.1220E-004,1606.289000,9.2270E-005,1606.289000,4.4980E-005
1606.322000,2.1330E-004,1606.322000,9.2930E-005,1606.322000,4.5500E-005
1606.355000,2.1660E-004,1606.355000,9.4510E-005,1606.355000,4.6310E-005
1606.388000,2.1760E-004,1606.388000,9.4880E-005,1606.388000,4.6450E-005
1606.421000,2.1580E-004,1606.421000,9.4100E-005,1606.421000,4.6150E-005
1606.454000,2.1260E-004,1606.454000,9.2530E-005,1606.454000,4.5360E-005
1606.487000,2.1200E-004,1606.487000,9.2090E-005,1606.487000,4.5110E-005
1606.520000,2.1470E-004,1606.520000,9.3250E-005,1606.520000,4.5830E-005
1606.553000,2.1930E-004,1606.553000,9.5180E-005,1606.553000,4.6850E-005
1606.586000,2.1970E-004,1606.586000,9.5830E-005,1606.586000,4.7000E-005
1606.619000,2.1550E-004,1606.619000,9.4120E-005,1606.619000,4.6330E-005
