
Wavelength(A),Level(A),Wavelength(B),Level(B),Wavelength(C),Level(C),Wavelength(D),Level(D),Wavelength(E),Level(E)
1586.852000,2.3370E-004,1586.852000,2.3510E-005,1586.852000,2.3510E-005,1586.852000,7.2760E-006,1586.852000,3.2119E001
1586.868500,2.3330E-004,1586.868500,2.3410E-005,1586.868500,2.3410E-005,1586.868500,7.3590E-006,1586.868500,3.1703E001
1586.885000,2.3210E-004,1586.885000,2.3250E-005,1586.885000,2.3250E-005,1586.885000,7.2430E-006,1586.885000,3.2045E001
1586.901500,2.3050E-004,1586.901500,2.3070E-005,1586.901500,2.3070E-005,1586.901500,7.2360E-006,1586.901500,3.1855E001
1586.918000,2.2840E-004,1586.918000,2.2990E-005,1586.918000,2.2990E-005,1586.918000,7.1840E-006,1586.918000,3.1793E001
1586.934500,2.2740E-004,1586.934500,2.2840E-005,1586.934500,2.2840E-005,1586.934500,7.1670E-006,1586.934500,3.1729E001
1586.951000,2.2700E-004,1586.951000,2.2780E-005,1586.951000,2.2780E-005,1586.951000,7.1610E-006,1586.951000,3.1699E001
1586.967500,2.2700E-004,1586.967500,2.2700E-005,1586.967500,2.2700E-005,1586.967500,6.9960E-006,1586.967500,3.2447E001
1586.984000,2.2800E-004,1586.984000,2.2960E-005,1586.984000,2.2960E-005,1586.984000,7.2100E-006,1586.984000,3.1623E001
1587.000500,2.2960E-004,1587.000500,2.3050E-005,1587.000500,2.3050E-005,1587.000500,7.1470E-006,1587.000500,3.2125E001
1587.017000,2.3190E-004,1587.017000,2.3230E-005,1587.017000,2.3230E-005,1587.017000,7.2670E-006,1587.017000,3.1911E001
1587.033500,2.3350E-004,1587.033500,2.3410E-005,1587.033500,2.3410E-005,1587.033500,7.3620E-006,1587.033500,3.1717E001
1587.050000,2.3470E-004,1587.050000,2.3490E-005,1587.050000,2.3490E-005,1587.050000,7.3470E-006,1587.050000,3.1945E001
1587.066500,2.3390E-004,1587.066500,2.3470E-005,1587.066500,2.3470E-005,1587.066500,7.3860E-006,1587.066500,3.1668E001
1587.083000,2.3270E-004,1587.083000,2.3270E-005,1587.083000,2.3270E-005,1587.083000,7.1670E-006,1587.083000,3.2468E001
1587.099500,2.3110E-004,1587.099500,2.3050E-005,1587.099500,2.3050E-005,1587.099500,7.2460E-006,1587.099500,3.1893E001
1587.116000,2.2900E-004,1587.116000,2.3010E-005,1587.116000,2.3010E-005,1587.116000,7.1780E-006,1587.116000,3.1903E001
1587.132500,2.2740E-004,1587.132500,2.2680E-005,1587.132500,2.2680E-005,1587.132500,7.0340E-006,1587.132500,3.2329E001
1587.149000,2.2600E-004,1587.149000,2.2580E-005,1587.149000,2.2580E-005,1587.149000,7.1210E-006,1587.149000,3.1737E001
1587.165500,2.2620E-004,1587.165500,2.2540E-005,1587.165500,2.2540E-005,1587.165500,7.0850E-006,1587.165500,3.1927E001
1587.182000,2.2780E-004,1587.182000,2.2620E-005,1587.182000,2.2620E-005,1587.182000,7.1210E-006,1587.182000,3.1990E001
1587.198500,2.2920E-004,1587.198500,2.2860E-005,1587.198500,2.2860E-005,1587.198500,7.1190E-006,1587.198500,3.2196E001
1587.215000,2.3150E-004,1587.215000,2.3030E-005,1587.215000,2.3030E-005,1587.215000,7.2420E-006,1587.215000,3.1966E001
1587.231500,2.3250E-004,1587.231500,2.3070E-005,1587.231500,2.3070E-005,1587.231500,7.4100E-006,1587.231500,3.1377E001
1587.248000,2.3310E-004,1587.248000,2.3330E-005,1587.248000,2.3330E-005,1587.248000,7.4020E-006,1587.248000,3.1491E001
1587.264500,2.3310E-004,1587.264500,2.3110E-005,1587.264500,2.3110E-005,1587.264500,7.2870E-006,1587.264500,3.1988E001
1587.281000,2.3170E-004,1587.281000,2.2990E-005,1587.281000,2.2990E-005,1587.281000,7.2060E-006,1587.281000,3.2154E001
1587.297500,2.2990E-004,1587.297500,2.2860E-005,1587.297500,2.2860E-005,1587.297500,7.1330E-006,1587.297500,3.2230E001
1587.314000,2.2780E-004,1587.314000,2.2680E-005,1587.314000,2.2680E-005,1587.314000,7.1130E-006,1587.314000,3.2026E001
1587.330500,2.2740E-004,1587.330500,2.2560E-005,1587.330500,2.2560E-005,1587.330500,7.0280E-006,1587.330500,3.2356E001
1587.347000,2.2740E-004,1587.347000,2.2480E-005,1587.347000,2.2480E-005,1587.347000,7.0520E-006,1587.347000,3.2246E001
1587.363500,2.2760E-004,1587.363500,2.2640E-005,1587.363500,2.2640E-005,1587.363500,7.0140E-006,1587.363500,3.2449E001
1587.380000,2.2860E-004,1587.380000,2.2620E-005,1587.380000,2.2620E-005,1587.380000,7.1570E-006,1587.380000,3.1941E001
1587.396500,2.3030E-004,1587.396500,2.2700E-005,1587.396500,2.2700E-005,1587.396500,7.0520E-006,1587.396500,3.2657E001
1587.413000,2.3170E-004,1587.413000,2.2880E-005,1587.413000,2.2880E-005,1587.413000,7.2020E-006,1587.413000,3.2172E001
1587.429500,2.3290E-004,1587.429500,2.2940E-005,1587.429500,2.2940E-005,1587.429500,7.1120E-006,1587.429500,3.2747E001
1587.446000,2.3250E-004,1587.446000,2.3020E-005,1587.446000,2.3020E-005,1587.446000,7.2090E-006,1587.446000,3.2251E001
1587.462500,2.3160E-004,1587.462500,2.2860E-005,1587.462500,2.2860E-005,1587.462500,7.1500E-006,1587.462500,3.2392E001
1587.479000,2.2960E-004,1587.479000,2.2680E-005,1587.479000,2.2680E-005,1587.479000,7.0650E-006,1587.479000,3.2498E001
1587.495500,2.2760E-004,1587.495500,2.2420E-005,1587.495500,2.2420E-005,1587.495500,7.0070E-006,1587.495500,3.2482E001
1587.512000,2.2600E-004,1587.512000,2.2280E-005,1587.512000,2.2280E-005,1587.512000,7.0130E-006,1587.512000,3.2226E001
1587.528500,2.2560E-004,1587.528500,2.2220E-005,1587.528500,2.2220E-005,1587.528500,6.9580E-006,1587.528500,3.2423E001
1587.545000,2.2560E-004,1587.545000,2.2190E-005,1587.545000,2.2190E-005,1587.545000,6.7990E-006,1587.545000,3.3181E001
1587.561500,2.2700E-004,1587.561500,2.2420E-005,1587.561500,2.2420E-005,1587.561500,6.9990E-006,1587.561500,3.2433E001
1587.578000,2.2880E-004,1587.578000,2.2480E-005,1587.578000,2.2480E-005,1587.578000,7.0530E-006,1587.578000,3.2440E001
1587.594500,2.3020E-004,1587.594500,2.2580E-005,1587.594500,2.2580E-005,1587.594500,7.0840E-006,1587.594500,3.2496E001
1587.611000,2.3180E-004,1587.611000,2.2840E-005,1587.611000,2.2840E-005,1587.611000,7.0920E-006,1587.611000,3.2685E001
1587.627500,2.3310E-004,1587.627500,2.2880E-005,1587.627500,2.2880E-005,1587.627500,7.1260E-006,1587.627500,3.2711E001
1587.644000,2.3250E-004,1587.644000,2.2920E-005,1587.644000,2.2920E-005,1587.644000,7.1970E-006,1587.644000,3.2305E001
1587.660500,2.3160E-004,1587.660500,2.2760E-005,1587.660500,2.2760E-005,1587.660500,7.0820E-006,1587.660500,3.2703E001
1587.677000,2.2960E-004,1587.677000,2.2560E-005,1587.677000,2.2560E-005,1587.677000,7.0230E-006,1587.677000,3.2693E001
1587.693500,2.2760E-004,1587.693500,2.2340E-005,1587.693500,2.2340E-005,1587.693500,7.0550E-006,1587.693500,3.2261E001
1587.710000,2.2560E-004,1587.710000,2.2190E-005,1587.710000,2.2190E-005,1587.710000,6.9200E-006,1587.710000,3.2601E001
1587.726500,2.2500E-004,1587.726500,2.2090E-005,1587.726500,2.2090E-005,1587.726500,6.7970E-006,1587.726500,3.3103E001
1587.743000,2.2480E-004,1587.743000,2.2070E-005,1587.743000,2.2070E-005,1587.743000,6.8190E-006,1587.743000,3.2967E001
1587.759500,2.2600E-004,1587.759500,2.2090E-005,1587.759500,2.2090E-005,1587.759500,6.9040E-006,1587.759500,3.2735E001
1587.776000,2.2760E-004,1587.776000,2.2170E-005,1587.776000,2.2170E-005,1587.776000,6.9020E-006,1587.776000,3.2976E001
1587.792500,2.2900E-004,1587.792500,2.2360E-005,1587.792500,2.2360E-005,1587.792500,7.0410E-006,1587.792500,3.2524E001
1587.809000,2.3100E-004,1587.809000,2.2580E-005,1587.809000,2.2580E-005,1587.809000,7.0090E-006,1587.809000,3.2958E001
1587.825500,2.3180E-004,1587.825500,2.2680E-005,1587.825500,2.2680E-005,1587.825500,7.0800E-006,1587.825500,3.2740E001
1587.842000,2.3230E-004,1587.842000,2.2640E-005,1587.842000,2.2640E-005,1587.842000,7.0190E-006,1587.842000,3.3096E001
1587.858500,2.3140E-004,1587.858500,2.2520E-005,1587.858500,2.2520E-005,1587.858500,7.0190E-006,1587.858500,3.2968E001
1587.875000,2.2980E-004,1587.875000,2.2520E-005,1587.875000,2.2520E-005,1587.875000,7.0190E-006,1587.875000,3.2740E001
1587.891500,2.2820E-004,1587.891500,2.2320E-005,1587.891500,2.2320E-005,1587.891500,6.9180E-006,1587.891500,3.2986E001
1587.908000,2.2680E-004,1587.908000,2.2190E-005,1587.908000,2.2190E-005,1587.908000,6.8980E-006,1587.908000,3.2879E001
1587.924500,2.2580E-004,1587.924500,2.1970E-005,1587.924500,2.1970E-005,1587.924500,6.8310E-006,1587.924500,3.3055E001
1587.941000,2.2560E-004,1587.941000,2.1970E-005,1587.941000,2.1970E-005,1587.941000,6.7500E-006,1587.941000,3.3422E001
1587.957500,2.2660E-004,1587.957500,2.2030E-005,1587.957500,2.2030E-005,1587.957500,6.8790E-006,1587.957500,3.2941E001
1587.974000,2.2760E-004,1587.974000,2.2150E-005,1587.974000,2.2150E-005,1587.974000,6.9090E-006,1587.974000,3.2943E001
1587.990500,2.2920E-004,1587.990500,2.2250E-005,1587.990500,2.2250E-005,1587.990500,7.0200E-006,1587.990500,3.2650E001
1588.007000,2.3020E-004,1588.007000,2.2310E-005,1588.007000,2.2310E-005,1588.007000,7.0320E-006,1588.007000,3.2736E001
1588.023500,2.3120E-004,1588.023500,2.2500E-005,1588.023500,2.2500E-005,1588.023500,6.9700E-006,1588.023500,3.3171E001
1588.040000,2.3120E-004,1588.040000,2.2370E-005,1588.040000,2.2370E-005,1588.040000,6.9760E-006,1588.040000,3.3142E001
1588.056500,2.3000E-004,1588.056500,2.2350E-005,1588.056500,2.2350E-005,1588.056500,7.0460E-006,1588.056500,3.2643E001
1588.073000,2.2880E-004,1588.073000,2.2170E-005,1588.073000,2.2170E-005,1588.073000,6.9110E-006,1588.073000,3.3107E001
1588.089500,2.2720E-004,1588.089500,2.2030E-005,1588.089500,2.2030E-005,1588.089500,6.8710E-006,1588.089500,3.3067E001
1588.106000,2.2580E-004,1588.106000,2.1850E-005,1588.106000,2.1850E-005,1588.106000,6.8180E-006,1588.106000,3.3118E001
1588.122500,2.2580E-004,1588.122500,2.1770E-005,1588.122500,2.1770E-005,1588.122500,6.7740E-006,1588.122500,3.3333E001
1588.139000,2.2580E-004,1588.139000,2.1810E-005,1588.139000,2.1810E-005,1588.139000,6.8490E-006,1588.139000,3.2968E001
1588.155500,2.2660E-004,1588.155500,2.1870E-005,1588.155500,2.1870E-005,1588.155500,6.6950E-006,1588.155500,3.3846E001
1588.172000,2.2780E-004,1588.172000,2.1910E-005,1588.172000,2.1910E-005,1588.172000,6.8200E-006,1588.172000,3.3402E001
1588.188500,2.2920E-004,1588.188500,2.2230E-005,1588.188500,2.2230E-005,1588.188500,6.9740E-006,1588.188500,3.2865E001
1588.205000,2.3060E-004,1588.205000,2.2210E-005,1588.205000,2.2210E-005,1588.205000,6.9070E-006,1588.205000,3.3386E001
1588.221500,2.3180E-004,1588.221500,2.2440E-005,1588.221500,2.2440E-005,1588.221500,6.9330E-006,1588.221500,3.3434E001
1588.238000,2.3160E-004,1588.238000,2.2310E-005,1588.238000,2.2310E-005,1588.238000,6.9210E-006,1588.238000,3.3463E001
1588.254500,2.3020E-004,1588.254500,2.2210E-005,1588.254500,2.2210E-005,1588.254500,6.9450E-006,1588.254500,3.3146E001
1588.271000,2.2880E-004,1588.271000,2.2190E-005,1588.271000,2.2190E-005,1588.271000,6.8590E-006,1588.271000,3.3358E001
1588.287500,2.2700E-004,1588.287500,2.1910E-005,1588.287500,2.1910E-005,1588.287500,6.8300E-006,1588.287500,3.3236E001
1588.304000,2.2580E-004,1588.304000,2.1610E-005,1588.304000,2.1610E-005,1588.304000,6.6930E-006,1588.304000,3.3737E001
1588.320500,2.2500E-004,1588.320500,2.1630E-005,1588.320500,2.1630E-005,1588.320500,6.7660E-006,1588.320500,3.3255E001
1588.337000,2.2480E-004,1588.337000,2.1610E-005,1588.337000,2.1610E-005,1588.337000,6.6410E-006,1588.337000,3.3850E001
1588.353500,2.2600E-004,1588.353500,2.1630E-005,1588.353500,2.1630E-005,1588.353500,6.6650E-006,1588.353500,3.3908E001
1588.370000,2.2740E-004,1588.370000,2.1690E-005,1588.370000,2.1690E-005,1588.370000,6.6630E-006,1588.370000,3.4129E001
1588.386500,2.2940E-004,1588.386500,2.1890E-005,1588.386500,2.1890E-005,1588.386500,6.7620E-006,1588.386500,3.3925E001
1588.403000,2.3080E-004,1588.403000,2.2170E-005,1588.403000,2.2170E-005,1588.403000,6.9540E-006,1588.403000,3.3190E001
1588.419500,2.3200E-004,1588.419500,2.2190E-005,1588.419500,2.2190E-005,1588.419500,6.9150E-006,1588.419500,3.3550E001
1588.436000,2.3180E-004,1588.436000,2.2110E-005,1588.436000,2.2110E-005,1588.436000,6.8610E-006,1588.436000,3.3785E001
1588.452500,2.3060E-004,1588.452500,2.2130E-005,1588.452500,2.2130E-005,1588.452500,6.8830E-006,1588.452500,3.3503E001
1588.469000,2.2900E-004,1588.469000,2.1950E-005,1588.469000,2.1950E-005,1588.469000,6.8360E-006,1588.469000,3.3499E001
1588.485500,2.2720E-004,1588.485500,2.1770E-005,1588.485500,2.1770E-005,1588.485500,6.7500E-006,1588.485500,3.3659E001
1588.502000,2.2500E-004,1588.502000,2.1550E-005,1588.502000,2.1550E-005,1588.502000,6.6370E-006,1588.502000,3.3901E001
1588.518500,2.2390E-004,1588.518500,2.1430E-005,1588.518500,2.1430E-005,1588.518500,6.6100E-006,1588.518500,3.3873E001
1588.535000,2.2440E-004,1588.535000,2.1310E-005,1588.535000,2.1310E-005,1588.535000,6.5860E-006,1588.535000,3.4072E001
1588.551500,2.2480E-004,1588.551500,2.1430E-005,1588.551500,2.1430E-005,1588.551500,6.6210E-006,1588.551500,3.3953E001
1588.568000,2.2720E-004,1588.568000,2.1590E-005,1588.568000,2.1590E-005,1588.568000,6.7210E-006,1588.568000,3.3804E001
1588.584500,2.2920E-004,1588.584500,2.1690E-005,1588.584500,2.1690E-005,1588.584500,6.7110E-006,1588.584500,3.4153E001
1588.601000,2.3000E-004,1588.601000,2.1950E-005,1588.601000,2.1950E-005,1588.601000,6.8200E-006,1588.601000,3.3724E001
1588.617500,2.3100E-004,1588.617500,2.2030E-005,1588.617500,2.2030E-005,1588.617500,6.8020E-006,1588.617500,3.3961E001
1588.634000,2.3060E-004,1588.634000,2.1930E-005,1588.634000,2.1930E-005,1588.634000,6.8140E-006,1588.634000,3.3842E001
1588.650500,2.2960E-004,1588.650500,2.1870E-005,1588.650500,2.1870E-005,1588.650500,6.7520E-006,1588.650500,3.4005E001
1588.667000,2.2800E-004,1588.667000,2.1650E-005,1588.667000,2.1650E-005,1588.667000,6.6490E-006,1588.667000,3.4291E001
1588.683500,2.2600E-004,1588.683500,2.1390E-005,1588.683500,2.1390E-005,1588.683500,6.7820E-006,1588.683500,3.3324E001
1588.700000,2.2500E-004,1588.700000,2.1370E-005,1588.700000,2.1370E-005,1588.700000,6.6100E-006,1588.700000,3.4039E001
1588.716500,2.2440E-004,1588.716500,2.1160E-005,1588.716500,2.1160E-005,1588.716500,6.6020E-006,1588.716500,3.3990E001
1588.733000,2.2410E-004,1588.733000,2.1220E-005,1588.733000,2.1220E-005,1588.733000,6.4470E-006,1588.733000,3.4760E001
1588.749500,2.2560E-004,1588.749500,2.1370E-005,1588.749500,2.1370E-005,1588.749500,6.6190E-006,1588.749500,3.4084E001
1588.766000,2.2700E-004,1588.766000,2.1450E-005,1588.766000,2.1450E-005,1588.766000,6.6060E-006,1588.766000,3.4363E001
1588.782500,2.2820E-004,1588.782500,2.1610E-005,1588.782500,2.1610E-005,1588.782500,6.7380E-006,1588.782500,3.3868E001
1588.799000,2.2980E-004,1588.799000,2.1750E-005,1588.799000,2.1750E-005,1588.799000,6.7720E-006,1588.799000,3.3934E001
1588.815500,2.3080E-004,1588.815500,2.1790E-005,1588.815500,2.1790E-005,1588.815500,6.7840E-006,1588.815500,3.4021E001
1588.832000,2.3000E-004,1588.832000,2.1730E-005,1588.832000,2.1730E-005,1588.832000,6.6910E-006,1588.832000,3.4375E001
1588.848500,2.2920E-004,1588.848500,2.1590E-005,1588.848500,2.1590E-005,1588.848500,6.7460E-006,1588.848500,3.3976E001
1588.865000,2.2660E-004,1588.865000,2.1450E-005,1588.865000,2.1450E-005,1588.865000,6.7070E-006,1588.865000,3.3786E001
1588.881500,2.2500E-004,1588.881500,2.1120E-005,1588.881500,2.1120E-005,1588.881500,6.6230E-006,1588.881500,3.3973E001
1588.898000,2.2310E-004,1588.898000,2.1000E-005,1588.898000,2.1000E-005,1588.898000,6.5400E-006,1588.898000,3.4113E001
1588.914500,2.2310E-004,1588.914500,2.0880E-005,1588.914500,2.0880E-005,1588.914500,6.4330E-006,1588.914500,3.4681E001
1588.931000,2.2370E-004,1588.931000,2.0980E-005,1588.931000,2.0980E-005,1588.931000,6.4530E-006,1588.931000,3.4666E001
1588.947500,2.2580E-004,1588.947500,2.1220E-005,1588.947500,2.1220E-005,1588.947500,6.5660E-006,1588.947500,3.4389E001
1588.964000,2.2820E-004,1588.964000,2.1280E-005,1588.964000,2.1280E-005,1588.964000,6.4610E-006,1588.964000,3.5320E001
1588.980500,2.2940E-004,1588.980500,2.1570E-005,1588.980500,2.1570E-005,1588.980500,6.6470E-006,1588.980500,3.4512E001
1588.997000,2.3100E-004,1588.997000,2.1690E-005,1588.997000,2.1690E-005,1588.997000,6.8040E-006,1588.997000,3.3951E001
1589.013500,2.3120E-004,1589.013500,2.1710E-005,1589.013500,2.1710E-005,1589.013500,6.7130E-006,1589.013500,3.4441E001
1589.030000,2.3100E-004,1589.030000,2.1630E-005,1589.030000,2.1630E-005,1589.030000,6.7840E-006,1589.030000,3.4051E001
1589.046500,2.2940E-004,1589.046500,2.1590E-005,1589.046500,2.1590E-005,1589.046500,6.6570E-006,1589.046500,3.4460E001
1589.063000,2.2720E-004,1589.063000,2.1410E-005,1589.063000,2.1410E-005,1589.063000,6.6670E-006,1589.063000,3.4078E001
1589.079500,2.2520E-004,1589.079500,2.1140E-005,1589.079500,2.1140E-005,1589.079500,6.4890E-006,1589.079500,3.4705E001
1589.096000,2.2330E-004,1589.096000,2.0880E-005,1589.096000,2.0880E-005,1589.096000,6.5010E-006,1589.096000,3.4349E001
1589.112500,2.2270E-004,1589.112500,2.0860E-005,1589.112500,2.0860E-005,1589.112500,6.3990E-006,1589.112500,3.4802E001
1589.129000,2.2330E-004,1589.129000,2.0880E-005,1589.129000,2.0880E-005,1589.129000,6.3990E-006,1589.129000,3.4896E001
1589.145500,2.2480E-004,1589.145500,2.0860E-005,1589.145500,2.0860E-005,1589.145500,6.4830E-006,1589.145500,3.4675E001
1589.162000,2.2620E-004,1589.162000,2.1040E-005,1589.162000,2.1040E-005,1589.162000,6.5060E-006,1589.162000,3.4768E001
1589.178500,2.2820E-004,1589.178500,2.1260E-005,1589.178500,2.1260E-005,1589.178500,6.6000E-006,1589.178500,3.4576E001
1589.195000,2.2980E-004,1589.195000,2.1430E-005,1589.195000,2.1430E-005,1589.195000,6.6330E-006,1589.195000,3.4645E001
1589.211500,2.3060E-004,1589.211500,2.1410E-005,1589.211500,2.1410E-005,1589.211500,6.7250E-006,1589.211500,3.4290E001
1589.228000,2.3060E-004,1589.228000,2.1450E-005,1589.228000,2.1450E-005,1589.228000,6.6810E-006,1589.228000,3.4516E001
1589.244500,2.2860E-004,1589.244500,2.1390E-005,1589.244500,2.1390E-005,1589.244500,6.6040E-006,1589.244500,3.4615E001
1589.261000,2.2680E-004,1589.261000,2.1200E-005,1589.261000,2.1200E-005,1589.261000,6.4850E-006,1589.261000,3.4973E001
1589.277500,2.2540E-004,1589.277500,2.0900E-005,1589.277500,2.0900E-005,1589.277500,6.4310E-006,1589.277500,3.5049E001
1589.294000,2.2440E-004,1589.294000,2.0840E-005,1589.294000,2.0840E-005,1589.294000,6.3200E-006,1589.294000,3.5506E001
1589.310500,2.2410E-004,1589.310500,2.0840E-005,1589.310500,2.0840E-005,1589.310500,6.4250E-006,1589.310500,3.4879E001
1589.327000,2.2480E-004,1589.327000,2.0800E-005,1589.327000,2.0800E-005,1589.327000,6.4470E-006,1589.327000,3.4869E001
1589.343500,2.2580E-004,1589.343500,2.1000E-005,1589.343500,2.1000E-005,1589.343500,6.4090E-006,1589.343500,3.5232E001
1589.360000,2.2740E-004,1589.360000,2.1020E-005,1589.360000,2.1020E-005,1589.360000,6.5180E-006,1589.360000,3.4888E001
1589.376500,2.2820E-004,1589.376500,2.1140E-005,1589.376500,2.1140E-005,1589.376500,6.4970E-006,1589.376500,3.5124E001
1589.393000,2.2980E-004,1589.393000,2.1220E-005,1589.393000,2.1220E-005,1589.393000,6.5240E-006,1589.393000,3.5224E001
1589.409500,2.3020E-004,1589.409500,2.1200E-005,1589.409500,2.1200E-005,1589.409500,6.6590E-006,1589.409500,3.4570E001
1589.426000,2.2920E-004,1589.426000,2.1160E-005,1589.426000,2.1160E-005,1589.426000,6.5910E-006,1589.426000,3.4775E001
1589.442500,2.2800E-004,1589.442500,2.1180E-005,1589.442500,2.1180E-005,1589.442500,6.4980E-006,1589.442500,3.5088E001
1589.459000,2.2640E-004,1589.459000,2.0900E-005,1589.459000,2.0900E-005,1589.459000,6.5380E-006,1589.459000,3.4628E001
1589.475500,2.2540E-004,1589.475500,2.0840E-005,1589.475500,2.0840E-005,1589.475500,6.4510E-006,1589.475500,3.4940E001
1589.492000,2.2500E-004,1589.492000,2.0660E-005,1589.492000,2.0660E-005,1589.492000,6.5080E-006,1589.492000,3.4573E001
1589.508500,2.2460E-004,1589.508500,2.0700E-005,1589.508500,2.0700E-005,1589.508500,6.4350E-006,1589.508500,3.4903E001
1589.525000,2.2520E-004,1589.525000,2.0840E-005,1589.525000,2.0840E-005,1589.525000,6.3990E-006,1589.525000,3.5193E001
1589.541500,2.2600E-004,1589.541500,2.0840E-005,1589.541500,2.0840E-005,1589.541500,6.4110E-006,1589.541500,3.5252E001
1589.558000,2.2820E-004,1589.558000,2.1000E-005,1589.558000,2.1000E-005,1589.558000,6.5500E-006,1589.558000,3.4840E001
1589.574500,2.2960E-004,1589.574500,2.1140E-005,1589.574500,2.1140E-005,1589.574500,6.5620E-006,1589.574500,3.4989E001
1589.591000,2.2980E-004,1589.591000,2.1140E-005,1589.591000,2.1140E-005,1589.591000,6.6050E-006,1589.591000,3.4792E001
1589.607500,2.3000E-004,1589.607500,2.1290E-005,1589.607500,2.1290E-005,1589.607500,6.6070E-006,1589.607500,3.4812E001
1589.624000,2.2880E-004,1589.624000,2.1060E-005,1589.624000,2.1060E-005,1589.624000,6.5440E-006,1589.624000,3.4963E001
1589.640500,2.2700E-004,1589.640500,2.0820E-005,1589.640500,2.0820E-005,1589.640500,6.4980E-006,1589.640500,3.4934E001
1589.657000,2.2520E-004,1589.657000,2.0740E-005,1589.657000,2.0740E-005,1589.657000,6.4590E-006,1589.657000,3.4866E001
1589.673500,2.2420E-004,1589.673500,2.0660E-005,1589.673500,2.0660E-005,1589.673500,6.4450E-006,1589.673500,3.4787E001
1589.690000,2.2340E-004,1589.690000,2.0480E-005,1589.690000,2.0480E-005,1589.690000,6.3990E-006,1589.690000,3.4912E001
1589.706500,2.2300E-004,1589.706500,2.0380E-005,1589.706500,2.0380E-005,1589.706500,6.3540E-006,1589.706500,3.5096E001
1589.723000,2.2440E-004,1589.723000,2.0540E-005,1589.723000,2.0540E-005,1589.723000,6.3810E-006,1589.723000,3.5167E001
1589.739500,2.2540E-004,1589.739500,2.0720E-005,1589.739500,2.0720E-005,1589.739500,6.3790E-006,1589.739500,3.5335E001
1589.756000,2.2700E-004,1589.756000,2.0760E-005,1589.756000,2.0760E-005,1589.756000,6.4110E-006,1589.756000,3.5408E001
1589.772500,2.2880E-004,1589.772500,2.0860E-005,1589.772500,2.0860E-005,1589.772500,6.4590E-006,1589.772500,3.5423E001
